,date,value,vol,ScripCode,CompanyName
1251,Wed May 24 2023 00:00:00,182.6,1086492,532134,BANK OF BARODA
1252,Thu May 25 2023 00:00:00,181.8,1000317,532134,BANK OF BARODA
1253,Fri May 26 2023 00:00:00,183.5,658488,532134,BANK OF BARODA
1254,Wed Apr 26 2023 00:00:00,533.35,29204,500096,DABUR INDIA LTD.
1255,Thu Apr 27 2023 00:00:00,530.4,17432,500096,DABUR INDIA LTD.
1256,Fri Apr 28 2023 00:00:00,532.85,48684,500096,DABUR INDIA LTD.
1257,Tue May 02 2023 00:00:00,536.65,16257,500096,DABUR INDIA LTD.
1258,Wed May 03 2023 00:00:00,537.9,45453,500096,DABUR INDIA LTD.
1259,Thu May 04 2023 00:00:00,530.5,51899,500096,DABUR INDIA LTD.
1260,Fri May 05 2023 00:00:00,505.2,202173,500096,DABUR INDIA LTD.
1261,Mon May 08 2023 00:00:00,513.9,132507,500096,DABUR INDIA LTD.
1262,Tue May 09 2023 00:00:00,517.8,76530,500096,DABUR INDIA LTD.
1263,Wed May 10 2023 00:00:00,514.25,42901,500096,DABUR INDIA LTD.
1264,Thu May 11 2023 00:00:00,520.35,31662,500096,DABUR INDIA LTD.
1265,Fri May 12 2023 00:00:00,518.3,58846,500096,DABUR INDIA LTD.
1266,Mon May 15 2023 00:00:00,533.15,66567,500096,DABUR INDIA LTD.
1267,Tue May 16 2023 00:00:00,530.75,113490,500096,DABUR INDIA LTD.
1268,Wed May 17 2023 00:00:00,523.7,45457,500096,DABUR INDIA LTD.
1269,Thu May 18 2023 00:00:00,522.85,16409,500096,DABUR INDIA LTD.
1270,Fri May 19 2023 00:00:00,519.15,13629,500096,DABUR INDIA LTD.
1271,Mon May 22 2023 00:00:00,522.5,32704,500096,DABUR INDIA LTD.
1272,Tue May 23 2023 00:00:00,525.75,37949,500096,DABUR INDIA LTD.
1273,Wed May 24 2023 00:00:00,527.25,120374,500096,DABUR INDIA LTD.
1274,Thu May 25 2023 00:00:00,530.05,63630,500096,DABUR INDIA LTD.
1275,Fri May 26 2023 00:00:00,541.95,29444,500096,DABUR INDIA LTD.
1276,Wed Apr 26 2023 00:00:00,424.7,96884,500440,HINDALCO INDUSTRIES LTD.
1277,Thu Apr 27 2023 00:00:00,430.8,116959,500440,HINDALCO INDUSTRIES LTD.
1278,Fri Apr 28 2023 00:00:00,435.95,165079,500440,HINDALCO INDUSTRIES LTD.
1279,Tue May 02 2023 00:00:00,446.0,109183,500440,HINDALCO INDUSTRIES LTD.
1280,Wed May 03 2023 00:00:00,441.65,102711,500440,HINDALCO INDUSTRIES LTD.
1281,Thu May 04 2023 00:00:00,445.4,113738,500440,HINDALCO INDUSTRIES LTD.
1282,Fri May 05 2023 00:00:00,434.1,89232,500440,HINDALCO INDUSTRIES LTD.
1283,Mon May 08 2023 00:00:00,445.2,200043,500440,HINDALCO INDUSTRIES LTD.
1284,Tue May 09 2023 00:00:00,440.35,99039,500440,HINDALCO INDUSTRIES LTD.
1285,Wed May 10 2023 00:00:00,436.25,70384,500440,HINDALCO INDUSTRIES LTD.
1286,Thu May 11 2023 00:00:00,420.9,182450,500440,HINDALCO INDUSTRIES LTD.
1287,Fri May 12 2023 00:00:00,404.8,611176,500440,HINDALCO INDUSTRIES LTD.
1288,Mon May 15 2023 00:00:00,410.7,281442,500440,HINDALCO INDUSTRIES LTD.
1289,Tue May 16 2023 00:00:00,412.4,171690,500440,HINDALCO INDUSTRIES LTD.
1290,Wed May 17 2023 00:00:00,407.7,74403,500440,HINDALCO INDUSTRIES LTD.
1291,Thu May 18 2023 00:00:00,406.25,286700,500440,HINDALCO INDUSTRIES LTD.
1292,Fri May 19 2023 00:00:00,406.75,89496,500440,HINDALCO INDUSTRIES LTD.
1293,Mon May 22 2023 00:00:00,407.7,125674,500440,HINDALCO INDUSTRIES LTD.
1294,Tue May 23 2023 00:00:00,410.2,168912,500440,HINDALCO INDUSTRIES LTD.
1295,Wed May 24 2023 00:00:00,407.05,162020,500440,HINDALCO INDUSTRIES LTD.
1296,Thu May 25 2023 00:00:00,404.4,322480,500440,HINDALCO INDUSTRIES LTD.
1297,Fri May 26 2023 00:00:00,413.4,339034,500440,HINDALCO INDUSTRIES LTD.
1298,Wed Apr 26 2023 00:00:00,3220.6,4043,532488,DIVI'S LABORATORIES LTD.
1299,Thu Apr 27 2023 00:00:00,3236.0,9577,532488,DIVI'S LABORATORIES LTD.
1300,Fri Apr 28 2023 00:00:00,3266.45,5312,532488,DIVI'S LABORATORIES LTD.
1301,Tue May 02 2023 00:00:00,3253.45,5145,532488,DIVI'S LABORATORIES LTD.
1302,Wed May 03 2023 00:00:00,3267.3,4157,532488,DIVI'S LABORATORIES LTD.
1303,Thu May 04 2023 00:00:00,3280.8,4062,532488,DIVI'S LABORATORIES LTD.
1304,Fri May 05 2023 00:00:00,3280.25,5541,532488,DIVI'S LABORATORIES LTD.
1305,Mon May 08 2023 00:00:00,3286.5,3325,532488,DIVI'S LABORATORIES LTD.
1306,Tue May 09 2023 00:00:00,3381.3,23909,532488,DIVI'S LABORATORIES LTD.
1307,Wed May 10 2023 00:00:00,3425.75,15077,532488,DIVI'S LABORATORIES LTD.
1308,Thu May 11 2023 00:00:00,3327.8,40046,532488,DIVI'S LABORATORIES LTD.
1309,Fri May 12 2023 00:00:00,3318.35,32579,532488,DIVI'S LABORATORIES LTD.
1310,Mon May 15 2023 00:00:00,3276.5,20361,532488,DIVI'S LABORATORIES LTD.
1311,Tue May 16 2023 00:00:00,3278.6,15620,532488,DIVI'S LABORATORIES LTD.
1312,Wed May 17 2023 00:00:00,3267.25,4538,532488,DIVI'S LABORATORIES LTD.
1313,Thu May 18 2023 00:00:00,3156.3,24223,532488,DIVI'S LABORATORIES LTD.
1314,Fri May 19 2023 00:00:00,3097.75,30833,532488,DIVI'S LABORATORIES LTD.
1315,Mon May 22 2023 00:00:00,3265.55,33610,532488,DIVI'S LABORATORIES LTD.
1316,Tue May 23 2023 00:00:00,3385.9,74101,532488,DIVI'S LABORATORIES LTD.
1317,Wed May 24 2023 00:00:00,3385.95,25378,532488,DIVI'S LABORATORIES LTD.
1318,Thu May 25 2023 00:00:00,3433.8,30635,532488,DIVI'S LABORATORIES LTD.
1319,Fri May 26 2023 00:00:00,3511.25,23685,532488,DIVI'S LABORATORIES LTD.
1320,Wed Apr 26 2023 00:00:00,2017.0,9029,539448,InterGlobe Aviation Ltd
1321,Thu Apr 27 2023 00:00:00,2020.95,6541,539448,InterGlobe Aviation Ltd
1322,Fri Apr 28 2023 00:00:00,2021.25,2919,539448,InterGlobe Aviation Ltd
1323,Tue May 02 2023 00:00:00,2070.4,15285,539448,InterGlobe Aviation Ltd
1324,Wed May 03 2023 00:00:00,2163.9,162973,539448,InterGlobe Aviation Ltd
1325,Thu May 04 2023 00:00:00,2163.9,24152,539448,InterGlobe Aviation Ltd
1326,Fri May 05 2023 00:00:00,2158.1,16274,539448,InterGlobe Aviation Ltd
1327,Mon May 08 2023 00:00:00,2201.2,15531,539448,InterGlobe Aviation Ltd
1328,Tue May 09 2023 00:00:00,2208.15,19626,539448,InterGlobe Aviation Ltd
1329,Wed May 10 2023 00:00:00,2223.85,15866,539448,InterGlobe Aviation Ltd
1330,Thu May 11 2023 00:00:00,2252.45,14212,539448,InterGlobe Aviation Ltd
1331,Fri May 12 2023 00:00:00,2232.4,20725,539448,InterGlobe Aviation Ltd
1332,Mon May 15 2023 00:00:00,2254.45,6575,539448,InterGlobe Aviation Ltd
1333,Tue May 16 2023 00:00:00,2281.2,15528,539448,InterGlobe Aviation Ltd
1334,Wed May 17 2023 00:00:00,2300.2,15404,539448,InterGlobe Aviation Ltd
1335,Thu May 18 2023 00:00:00,2264.95,28694,539448,InterGlobe Aviation Ltd
1336,Fri May 19 2023 00:00:00,2264.35,38123,539448,InterGlobe Aviation Ltd
1337,Mon May 22 2023 00:00:00,2290.5,10105,539448,InterGlobe Aviation Ltd
1338,Tue May 23 2023 00:00:00,2274.65,12880,539448,InterGlobe Aviation Ltd
1339,Wed May 24 2023 00:00:00,2270.15,10214,539448,InterGlobe Aviation Ltd
1340,Thu May 25 2023 00:00:00,2309.5,239310,539448,InterGlobe Aviation Ltd
1341,Fri May 26 2023 00:00:00,2324.15,16550,539448,InterGlobe Aviation Ltd
1342,Wed Apr 26 2023 00:00:00,920.25,46242,542066,Adani Total Gas Ltd
1343,Thu Apr 27 2023 00:00:00,916.2,50476,542066,Adani Total Gas Ltd
1344,Fri Apr 28 2023 00:00:00,944.7,80482,542066,Adani Total Gas Ltd
1345,Tue May 02 2023 00:00:00,958.65,84607,542066,Adani Total Gas Ltd
1346,Wed May 03 2023 00:00:00,922.1,59096,542066,Adani Total Gas Ltd
1347,Thu May 04 2023 00:00:00,930.25,27708,542066,Adani Total Gas Ltd
1348,Fri May 05 2023 00:00:00,918.25,50579,542066,Adani Total Gas Ltd
1349,Mon May 08 2023 00:00:00,872.4,139271,542066,Adani Total Gas Ltd
1350,Tue May 09 2023 00:00:00,844.9,77238,542066,Adani Total Gas Ltd
1351,Wed May 10 2023 00:00:00,836.1,36005,542066,Adani Total Gas Ltd
1352,Thu May 11 2023 00:00:00,855.35,67582,542066,Adani Total Gas Ltd
1353,Fri May 12 2023 00:00:00,818.35,243840,542066,Adani Total Gas Ltd
1354,Mon May 15 2023 00:00:00,777.45,213214,542066,Adani Total Gas Ltd
1355,Tue May 16 2023 00:00:00,738.6,171270,542066,Adani Total Gas Ltd
1356,Wed May 17 2023 00:00:00,701.7,137675,542066,Adani Total Gas Ltd
1357,Thu May 18 2023 00:00:00,666.65,260219,542066,Adani Total Gas Ltd
1358,Fri May 19 2023 00:00:00,687.0,965578,542066,Adani Total Gas Ltd
1359,Mon May 22 2023 00:00:00,721.35,28831,542066,Adani Total Gas Ltd
1360,Tue May 23 2023 00:00:00,757.4,3902,542066,Adani Total Gas Ltd
1361,Wed May 24 2023 00:00:00,795.25,370056,542066,Adani Total Gas Ltd
1362,Thu May 25 2023 00:00:00,795.9,236749,542066,Adani Total Gas Ltd
1363,Fri May 26 2023 00:00:00,760.55,146170,542066,Adani Total Gas Ltd
1364,Wed Apr 26 2023 00:00:00,23949.1,344,500387,SHREE CEMENT LTD.
1365,Thu Apr 27 2023 00:00:00,23725.0,3187,500387,SHREE CEMENT LTD.
1366,Fri Apr 28 2023 00:00:00,24337.4,320,500387,SHREE CEMENT LTD.
1367,Tue May 02 2023 00:00:00,24093.55,512,500387,SHREE CEMENT LTD.
1368,Wed May 03 2023 00:00:00,24256.9,278,500387,SHREE CEMENT LTD.
1369,Thu May 04 2023 00:00:00,24433.25,298,500387,SHREE CEMENT LTD.
1370,Fri May 05 2023 00:00:00,24484.2,233,500387,SHREE CEMENT LTD.
1371,Mon May 08 2023 00:00:00,24577.1,164,500387,SHREE CEMENT LTD.
1372,Tue May 09 2023 00:00:00,24205.2,734,500387,SHREE CEMENT LTD.
1373,Wed May 10 2023 00:00:00,24460.2,299,500387,SHREE CEMENT LTD.
1374,Thu May 11 2023 00:00:00,24883.05,791,500387,SHREE CEMENT LTD.
1375,Fri May 12 2023 00:00:00,24738.5,941,500387,SHREE CEMENT LTD.
1376,Mon May 15 2023 00:00:00,24633.75,335,500387,SHREE CEMENT LTD.
1377,Tue May 16 2023 00:00:00,24437.25,380,500387,SHREE CEMENT LTD.
1378,Wed May 17 2023 00:00:00,24446.25,853,500387,SHREE CEMENT LTD.
1379,Thu May 18 2023 00:00:00,23985.05,524,500387,SHREE CEMENT LTD.
1380,Fri May 19 2023 00:00:00,24365.25,740,500387,SHREE CEMENT LTD.
1381,Mon May 22 2023 00:00:00,24474.85,543,500387,SHREE CEMENT LTD.
1382,Tue May 23 2023 00:00:00,24748.15,2210,500387,SHREE CEMENT LTD.
1383,Wed May 24 2023 00:00:00,23995.4,1776,500387,SHREE CEMENT LTD.
1384,Thu May 25 2023 00:00:00,24249.35,1223,500387,SHREE CEMENT LTD.
1385,Fri May 26 2023 00:00:00,24991.0,2776,500387,SHREE CEMENT LTD.
1386,Wed Apr 26 2023 00:00:00,837.95,18611,511243,Cholamandalam Investment and Finance Company Ltd
1387,Thu Apr 27 2023 00:00:00,853.7,19667,511243,Cholamandalam Investment and Finance Company Ltd
1388,Fri Apr 28 2023 00:00:00,871.3,28670,511243,Cholamandalam Investment and Finance Company Ltd
1389,Tue May 02 2023 00:00:00,874.4,51134,511243,Cholamandalam Investment and Finance Company Ltd
1390,Wed May 03 2023 00:00:00,886.45,28537,511243,Cholamandalam Investment and Finance Company Ltd
1391,Thu May 04 2023 00:00:00,950.1,316641,511243,Cholamandalam Investment and Finance Company Ltd
1392,Fri May 05 2023 00:00:00,992.4,175703,511243,Cholamandalam Investment and Finance Company Ltd
1393,Mon May 08 2023 00:00:00,1002.0,116788,511243,Cholamandalam Investment and Finance Company Ltd
1394,Tue May 09 2023 00:00:00,983.6,74633,511243,Cholamandalam Investment and Finance Company Ltd
1395,Wed May 10 2023 00:00:00,989.45,47624,511243,Cholamandalam Investment and Finance Company Ltd
1396,Thu May 11 2023 00:00:00,999.55,292131,511243,Cholamandalam Investment and Finance Company Ltd
1397,Fri May 12 2023 00:00:00,1004.85,53694,511243,Cholamandalam Investment and Finance Company Ltd
1398,Mon May 15 2023 00:00:00,1002.3,291344,511243,Cholamandalam Investment and Finance Company Ltd
1399,Tue May 16 2023 00:00:00,1020.35,24167,511243,Cholamandalam Investment and Finance Company Ltd
1400,Wed May 17 2023 00:00:00,1011.7,25346,511243,Cholamandalam Investment and Finance Company Ltd
1401,Thu May 18 2023 00:00:00,1042.15,72999,511243,Cholamandalam Investment and Finance Company Ltd
1402,Fri May 19 2023 00:00:00,1042.75,287368,511243,Cholamandalam Investment and Finance Company Ltd
1403,Mon May 22 2023 00:00:00,1053.9,16779,511243,Cholamandalam Investment and Finance Company Ltd
1404,Tue May 23 2023 00:00:00,1060.9,78601,511243,Cholamandalam Investment and Finance Company Ltd
1405,Wed May 24 2023 00:00:00,1052.5,21625,511243,Cholamandalam Investment and Finance Company Ltd
1406,Thu May 25 2023 00:00:00,1059.55,21512,511243,Cholamandalam Investment and Finance Company Ltd
1407,Fri May 26 2023 00:00:00,1050.15,33754,511243,Cholamandalam Investment and Finance Company Ltd
1408,Wed Apr 26 2023 00:00:00,775.9,30234,543066,SBI Cards and Payment Services Ltd
1409,Thu Apr 27 2023 00:00:00,784.1,24118,543066,SBI Cards and Payment Services Ltd
1410,Fri Apr 28 2023 00:00:00,771.85,62506,543066,SBI Cards and Payment Services Ltd
1411,Tue May 02 2023 00:00:00,781.55,53172,543066,SBI Cards and Payment Services Ltd
1412,Wed May 03 2023 00:00:00,786.5,31777,543066,SBI Cards and Payment Services Ltd
1413,Thu May 04 2023 00:00:00,796.65,44945,543066,SBI Cards and Payment Services Ltd
1414,Fri May 05 2023 00:00:00,800.8,134984,543066,SBI Cards and Payment Services Ltd
1415,Mon May 08 2023 00:00:00,814.9,126816,543066,SBI Cards and Payment Services Ltd
1416,Tue May 09 2023 00:00:00,819.65,95685,543066,SBI Cards and Payment Services Ltd
1417,Wed May 10 2023 00:00:00,824.2,29871,543066,SBI Cards and Payment Services Ltd
1418,Thu May 11 2023 00:00:00,866.1,255720,543066,SBI Cards and Payment Services Ltd
1419,Fri May 12 2023 00:00:00,866.65,133992,543066,SBI Cards and Payment Services Ltd
1420,Mon May 15 2023 00:00:00,891.25,90688,543066,SBI Cards and Payment Services Ltd
1421,Tue May 16 2023 00:00:00,877.5,94720,543066,SBI Cards and Payment Services Ltd
1422,Wed May 17 2023 00:00:00,878.7,87055,543066,SBI Cards and Payment Services Ltd
1423,Thu May 18 2023 00:00:00,885.25,33339,543066,SBI Cards and Payment Services Ltd
1424,Fri May 19 2023 00:00:00,891.6,45386,543066,SBI Cards and Payment Services Ltd
1425,Mon May 22 2023 00:00:00,887.85,60260,543066,SBI Cards and Payment Services Ltd
1426,Tue May 23 2023 00:00:00,887.65,31938,543066,SBI Cards and Payment Services Ltd
1427,Wed May 24 2023 00:00:00,888.2,23011,543066,SBI Cards and Payment Services Ltd
1428,Thu May 25 2023 00:00:00,894.5,22112,543066,SBI Cards and Payment Services Ltd
1429,Fri May 26 2023 00:00:00,901.2,32814,543066,SBI Cards and Payment Services Ltd
1430,Wed Apr 26 2023 00:00:00,386.7,189191,500425,AMBUJA CEMENTS LTD.
1431,Thu Apr 27 2023 00:00:00,388.85,270313,500425,AMBUJA CEMENTS LTD.
1432,Fri Apr 28 2023 00:00:00,396.3,752042,500425,AMBUJA CEMENTS LTD.
1433,Tue May 02 2023 00:00:00,394.4,387925,500425,AMBUJA CEMENTS LTD.
1434,Wed May 03 2023 00:00:00,383.5,436553,500425,AMBUJA CEMENTS LTD.
1435,Thu May 04 2023 00:00:00,388.45,209172,500425,AMBUJA CEMENTS LTD.
1436,Fri May 05 2023 00:00:00,400.5,918088,500425,AMBUJA CEMENTS LTD.
1437,Mon May 08 2023 00:00:00,405.55,203393,500425,AMBUJA CEMENTS LTD.
1438,Tue May 09 2023 00:00:00,405.55,423787,500425,AMBUJA CEMENTS LTD.
1439,Wed May 10 2023 00:00:00,408.1,102748,500425,AMBUJA CEMENTS LTD.
1440,Thu May 11 2023 00:00:00,412.1,179565,500425,AMBUJA CEMENTS LTD.
1441,Fri May 12 2023 00:00:00,410.0,150594,500425,AMBUJA CEMENTS LTD.
1442,Mon May 15 2023 00:00:00,406.75,243622,500425,AMBUJA CEMENTS LTD.
1443,Tue May 16 2023 00:00:00,400.45,283291,500425,AMBUJA CEMENTS LTD.
1444,Wed May 17 2023 00:00:00,405.9,117387,500425,AMBUJA CEMENTS LTD.
1445,Thu May 18 2023 00:00:00,398.6,88430,500425,AMBUJA CEMENTS LTD.
1446,Fri May 19 2023 00:00:00,403.4,136994,500425,AMBUJA CEMENTS LTD.
1447,Mon May 22 2023 00:00:00,423.6,1323219,500425,AMBUJA CEMENTS LTD.
1448,Tue May 23 2023 00:00:00,427.4,717697,500425,AMBUJA CEMENTS LTD.
1449,Wed May 24 2023 00:00:00,422.05,452653,500425,AMBUJA CEMENTS LTD.
1450,Thu May 25 2023 00:00:00,419.15,121399,500425,AMBUJA CEMENTS LTD.
1451,Fri May 26 2023 00:00:00,424.7,127049,500425,AMBUJA CEMENTS LTD.
1452,Wed Apr 26 2023 00:00:00,3402.75,15042,500002,ABB India Limited
1453,Thu Apr 27 2023 00:00:00,3412.35,14197,500002,ABB India Limited
1454,Fri Apr 28 2023 00:00:00,3417.5,8219,500002,ABB India Limited
1455,Tue May 02 2023 00:00:00,3441.7,6091,500002,ABB India Limited
1456,Wed May 03 2023 00:00:00,3455.4,8744,500002,ABB India Limited
1457,Thu May 04 2023 00:00:00,3646.5,44531,500002,ABB India Limited
1458,Fri May 05 2023 00:00:00,3718.9,25921,500002,ABB India Limited
1459,Mon May 08 2023 00:00:00,3797.5,18869,500002,ABB India Limited
1460,Tue May 09 2023 00:00:00,3803.2,5886,500002,ABB India Limited
1461,Wed May 10 2023 00:00:00,3815.75,5364,500002,ABB India Limited
1462,Thu May 11 2023 00:00:00,3861.1,17185,500002,ABB India Limited
1463,Fri May 12 2023 00:00:00,3942.65,11631,500002,ABB India Limited
1464,Mon May 15 2023 00:00:00,3852.35,10483,500002,ABB India Limited
1465,Tue May 16 2023 00:00:00,3910.45,4156,500002,ABB India Limited
1466,Wed May 17 2023 00:00:00,3918.7,3377,500002,ABB India Limited
1467,Thu May 18 2023 00:00:00,3895.0,6039,500002,ABB India Limited
1468,Fri May 19 2023 00:00:00,3898.3,3636,500002,ABB India Limited
1469,Mon May 22 2023 00:00:00,3892.0,9986,500002,ABB India Limited
1470,Tue May 23 2023 00:00:00,3913.55,6342,500002,ABB India Limited
1471,Wed May 24 2023 00:00:00,3890.35,5289,500002,ABB India Limited
1472,Thu May 25 2023 00:00:00,3943.95,3289,500002,ABB India Limited
1473,Fri May 26 2023 00:00:00,4005.8,7790,500002,ABB India Limited
1474,Wed Apr 26 2023 00:00:00,1219.2,52515,517354,HAVELLS INDIA LTD.
1475,Thu Apr 27 2023 00:00:00,1220.25,10286,517354,HAVELLS INDIA LTD.
1476,Fri Apr 28 2023 00:00:00,1230.05,8470,517354,HAVELLS INDIA LTD.
1477,Tue May 02 2023 00:00:00,1225.85,14387,517354,HAVELLS INDIA LTD.
1478,Wed May 03 2023 00:00:00,1241.25,63501,517354,HAVELLS INDIA LTD.
1479,Thu May 04 2023 00:00:00,1256.15,23825,517354,HAVELLS INDIA LTD.
1480,Fri May 05 2023 00:00:00,1285.05,54743,517354,HAVELLS INDIA LTD.
1481,Mon May 08 2023 00:00:00,1257.95,22523,517354,HAVELLS INDIA LTD.
1482,Tue May 09 2023 00:00:00,1239.25,26575,517354,HAVELLS INDIA LTD.
1483,Wed May 10 2023 00:00:00,1256.4,11109,517354,HAVELLS INDIA LTD.
1484,Thu May 11 2023 00:00:00,1282.05,40240,517354,HAVELLS INDIA LTD.
1485,Fri May 12 2023 00:00:00,1305.7,65144,517354,HAVELLS INDIA LTD.
1486,Mon May 15 2023 00:00:00,1298.65,10691,517354,HAVELLS INDIA LTD.
1487,Tue May 16 2023 00:00:00,1290.8,12951,517354,HAVELLS INDIA LTD.
1488,Wed May 17 2023 00:00:00,1269.3,8248,517354,HAVELLS INDIA LTD.
1489,Thu May 18 2023 00:00:00,1263.9,9340,517354,HAVELLS INDIA LTD.
1490,Fri May 19 2023 00:00:00,1259.25,5509,517354,HAVELLS INDIA LTD.
1491,Mon May 22 2023 00:00:00,1264.4,6854,517354,HAVELLS INDIA LTD.
1492,Tue May 23 2023 00:00:00,1249.75,31386,517354,HAVELLS INDIA LTD.
1493,Wed May 24 2023 00:00:00,1272.35,20567,517354,HAVELLS INDIA LTD.
1494,Thu May 25 2023 00:00:00,1278.7,9841,517354,HAVELLS INDIA LTD.
1495,Fri May 26 2023 00:00:00,1288.7,18405,517354,HAVELLS INDIA LTD.
1496,Wed Apr 26 2023 00:00:00,101.61,177145,500049,BHARAT ELECTRONICS LTD.
1497,Thu Apr 27 2023 00:00:00,101.39,153253,500049,BHARAT ELECTRONICS LTD.
1498,Fri Apr 28 2023 00:00:00,103.3,349455,500049,BHARAT ELECTRONICS LTD.
1499,Tue May 02 2023 00:00:00,104.25,887560,500049,BHARAT ELECTRONICS LTD.
1500,Wed May 03 2023 00:00:00,106.35,669394,500049,BHARAT ELECTRONICS LTD.
1501,Thu May 04 2023 00:00:00,107.1,1098996,500049,BHARAT ELECTRONICS LTD.
1502,Fri May 05 2023 00:00:00,106.2,383445,500049,BHARAT ELECTRONICS LTD.
1503,Mon May 08 2023 00:00:00,107.35,441436,500049,BHARAT ELECTRONICS LTD.
1504,Tue May 09 2023 00:00:00,107.5,661940,500049,BHARAT ELECTRONICS LTD.
1505,Wed May 10 2023 00:00:00,108.1,297809,500049,BHARAT ELECTRONICS LTD.
1506,Thu May 11 2023 00:00:00,108.6,1638169,500049,BHARAT ELECTRONICS LTD.
1507,Fri May 12 2023 00:00:00,107.25,495150,500049,BHARAT ELECTRONICS LTD.
1508,Mon May 15 2023 00:00:00,107.55,297629,500049,BHARAT ELECTRONICS LTD.
1509,Tue May 16 2023 00:00:00,108.45,269310,500049,BHARAT ELECTRONICS LTD.
1510,Wed May 17 2023 00:00:00,108.25,640974,500049,BHARAT ELECTRONICS LTD.
1511,Thu May 18 2023 00:00:00,107.65,476461,500049,BHARAT ELECTRONICS LTD.
1512,Fri May 19 2023 00:00:00,107.05,352218,500049,BHARAT ELECTRONICS LTD.
1513,Mon May 22 2023 00:00:00,110.4,1786308,500049,BHARAT ELECTRONICS LTD.
1514,Tue May 23 2023 00:00:00,107.9,362929,500049,BHARAT ELECTRONICS LTD.
1515,Wed May 24 2023 00:00:00,108.7,465950,500049,BHARAT ELECTRONICS LTD.
1516,Thu May 25 2023 00:00:00,109.6,488115,500049,BHARAT ELECTRONICS LTD.
1517,Fri May 26 2023 00:00:00,110.6,602403,500049,BHARAT ELECTRONICS LTD.
1518,Wed Apr 26 2023 00:00:00,348.85,40601,500547,BHARAT PETROLEUM CORPORATION LTD.
1519,Thu Apr 27 2023 00:00:00,355.45,159575,500547,BHARAT PETROLEUM CORPORATION LTD.
1520,Fri Apr 28 2023 00:00:00,357.4,120781,500547,BHARAT PETROLEUM CORPORATION LTD.
1521,Tue May 02 2023 00:00:00,361.2,154630,500547,BHARAT PETROLEUM CORPORATION LTD.
1522,Wed May 03 2023 00:00:00,360.65,221803,500547,BHARAT PETROLEUM CORPORATION LTD.
1523,Thu May 04 2023 00:00:00,368.25,145536,500547,BHARAT PETROLEUM CORPORATION LTD.
1524,Fri May 05 2023 00:00:00,365.45,50775,500547,BHARAT PETROLEUM CORPORATION LTD.
1525,Mon May 08 2023 00:00:00,367.65,136870,500547,BHARAT PETROLEUM CORPORATION LTD.
1526,Tue May 09 2023 00:00:00,367.0,43270,500547,BHARAT PETROLEUM CORPORATION LTD.
1527,Wed May 10 2023 00:00:00,372.15,74183,500547,BHARAT PETROLEUM CORPORATION LTD.
1528,Thu May 11 2023 00:00:00,372.25,154691,500547,BHARAT PETROLEUM CORPORATION LTD.
1529,Fri May 12 2023 00:00:00,361.85,120149,500547,BHARAT PETROLEUM CORPORATION LTD.
1530,Mon May 15 2023 00:00:00,357.0,64423,500547,BHARAT PETROLEUM CORPORATION LTD.
1531,Tue May 16 2023 00:00:00,362.3,190234,500547,BHARAT PETROLEUM CORPORATION LTD.
1532,Wed May 17 2023 00:00:00,364.7,218873,500547,BHARAT PETROLEUM CORPORATION LTD.
1533,Thu May 18 2023 00:00:00,360.5,35738,500547,BHARAT PETROLEUM CORPORATION LTD.
1534,Fri May 19 2023 00:00:00,360.3,47437,500547,BHARAT PETROLEUM CORPORATION LTD.
1535,Mon May 22 2023 00:00:00,361.5,90104,500547,BHARAT PETROLEUM CORPORATION LTD.
1536,Tue May 23 2023 00:00:00,366.55,231163,500547,BHARAT PETROLEUM CORPORATION LTD.
1537,Wed May 24 2023 00:00:00,363.1,76343,500547,BHARAT PETROLEUM CORPORATION LTD.
1538,Thu May 25 2023 00:00:00,363.25,34565,500547,BHARAT PETROLEUM CORPORATION LTD.
1539,Fri May 26 2023 00:00:00,364.25,32501,500547,BHARAT PETROLEUM CORPORATION LTD.
1540,Wed Apr 26 2023 00:00:00,6542.1,213,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1541,Thu Apr 27 2023 00:00:00,6649.25,2753,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1542,Fri Apr 28 2023 00:00:00,6854.7,2516,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1543,Tue May 02 2023 00:00:00,6877.55,2300,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1544,Wed May 03 2023 00:00:00,6940.65,903,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1545,Thu May 04 2023 00:00:00,6852.85,659,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1546,Fri May 05 2023 00:00:00,6808.9,377,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1547,Mon May 08 2023 00:00:00,6833.5,568,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1548,Tue May 09 2023 00:00:00,6918.25,517,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1549,Wed May 10 2023 00:00:00,6899.2,1027,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1550,Thu May 11 2023 00:00:00,6918.15,487,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1551,Fri May 12 2023 00:00:00,6873.65,340,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
1552,Mon May 15 2023 00:00:00,6718.05,866,500490,BAJAJ HOLDINGS & INVESTMENT LTD.
