,date,value,vol,ScripCode,CompanyName
279,Thu Jul 07 2022 00:00:00,3286.95,77239,532540,TATA CONSULTANCY SERVICES LTD.
280,Fri Jul 08 2022 00:00:00,3264.85,76501,532540,TATA CONSULTANCY SERVICES LTD.
281,Mon Jul 11 2022 00:00:00,3113.25,202245,532540,TATA CONSULTANCY SERVICES LTD.
282,Tue Jul 12 2022 00:00:00,3084.65,188774,532540,TATA CONSULTANCY SERVICES LTD.
283,Wed Jul 13 2022 00:00:00,3038.55,107114,532540,TATA CONSULTANCY SERVICES LTD.
284,Thu Jul 14 2022 00:00:00,2998.7,167339,532540,TATA CONSULTANCY SERVICES LTD.
285,Fri Jul 15 2022 00:00:00,2993.55,120629,532540,TATA CONSULTANCY SERVICES LTD.
286,Mon Jul 18 2022 00:00:00,3060.35,1742719,532540,TATA CONSULTANCY SERVICES LTD.
287,Tue Jul 19 2022 00:00:00,3075.1,103279,532540,TATA CONSULTANCY SERVICES LTD.
288,Wed Jul 20 2022 00:00:00,3163.95,217944,532540,TATA CONSULTANCY SERVICES LTD.
289,Thu Jul 21 2022 00:00:00,3177.7,51548,532540,TATA CONSULTANCY SERVICES LTD.
290,Fri Jul 22 2022 00:00:00,3171.0,81444,532540,TATA CONSULTANCY SERVICES LTD.
291,Mon Jul 25 2022 00:00:00,3167.3,61457,532540,TATA CONSULTANCY SERVICES LTD.
292,Tue Jul 26 2022 00:00:00,3115.85,96329,532540,TATA CONSULTANCY SERVICES LTD.
293,Wed Jul 27 2022 00:00:00,3188.35,44030,532540,TATA CONSULTANCY SERVICES LTD.
294,Thu Jul 28 2022 00:00:00,3260.2,80279,532540,TATA CONSULTANCY SERVICES LTD.
295,Fri Jul 29 2022 00:00:00,3300.8,55026,532540,TATA CONSULTANCY SERVICES LTD.
296,Mon Aug 01 2022 00:00:00,3299.2,1310532,532540,TATA CONSULTANCY SERVICES LTD.
297,Tue Aug 02 2022 00:00:00,3290.05,75259,532540,TATA CONSULTANCY SERVICES LTD.
298,Wed Aug 03 2022 00:00:00,3339.6,47351,532540,TATA CONSULTANCY SERVICES LTD.
299,Thu Aug 04 2022 00:00:00,3354.15,128302,532540,TATA CONSULTANCY SERVICES LTD.
300,Fri Aug 05 2022 00:00:00,3365.25,25229,532540,TATA CONSULTANCY SERVICES LTD.
301,Mon Aug 08 2022 00:00:00,3373.95,86210,532540,TATA CONSULTANCY SERVICES LTD.
302,Wed Aug 10 2022 00:00:00,3356.0,72060,532540,TATA CONSULTANCY SERVICES LTD.
303,Thu Aug 11 2022 00:00:00,3422.45,124557,532540,TATA CONSULTANCY SERVICES LTD.
304,Fri Aug 12 2022 00:00:00,3399.8,112772,532540,TATA CONSULTANCY SERVICES LTD.
305,Tue Aug 16 2022 00:00:00,3392.95,22937,532540,TATA CONSULTANCY SERVICES LTD.
306,Wed Aug 17 2022 00:00:00,3400.65,111891,532540,TATA CONSULTANCY SERVICES LTD.
307,Thu Aug 18 2022 00:00:00,3381.25,137979,532540,TATA CONSULTANCY SERVICES LTD.
308,Fri Aug 19 2022 00:00:00,3385.25,140465,532540,TATA CONSULTANCY SERVICES LTD.
309,Mon Aug 22 2022 00:00:00,3354.25,96277,532540,TATA CONSULTANCY SERVICES LTD.
310,Tue Aug 23 2022 00:00:00,3283.75,122593,532540,TATA CONSULTANCY SERVICES LTD.
311,Wed Aug 24 2022 00:00:00,3255.35,53777,532540,TATA CONSULTANCY SERVICES LTD.
312,Thu Aug 25 2022 00:00:00,3218.1,91523,532540,TATA CONSULTANCY SERVICES LTD.
313,Fri Aug 26 2022 00:00:00,3221.65,28323,532540,TATA CONSULTANCY SERVICES LTD.
314,Mon Aug 29 2022 00:00:00,3133.7,114608,532540,TATA CONSULTANCY SERVICES LTD.
315,Tue Aug 30 2022 00:00:00,3211.6,117816,532540,TATA CONSULTANCY SERVICES LTD.
316,Thu Sep 01 2022 00:00:00,3131.55,431542,532540,TATA CONSULTANCY SERVICES LTD.
317,Fri Sep 02 2022 00:00:00,3129.65,108411,532540,TATA CONSULTANCY SERVICES LTD.
318,Mon Sep 05 2022 00:00:00,3132.85,224678,532540,TATA CONSULTANCY SERVICES LTD.
319,Tue Sep 06 2022 00:00:00,3128.85,67799,532540,TATA CONSULTANCY SERVICES LTD.
320,Wed Sep 07 2022 00:00:00,3151.1,105750,532540,TATA CONSULTANCY SERVICES LTD.
321,Thu Sep 08 2022 00:00:00,3169.85,96753,532540,TATA CONSULTANCY SERVICES LTD.
322,Fri Sep 09 2022 00:00:00,3217.3,197742,532540,TATA CONSULTANCY SERVICES LTD.
323,Mon Sep 12 2022 00:00:00,3241.3,90748,532540,TATA CONSULTANCY SERVICES LTD.
324,Tue Sep 13 2022 00:00:00,3229.4,129890,532540,TATA CONSULTANCY SERVICES LTD.
325,Wed Sep 14 2022 00:00:00,3120.85,373125,532540,TATA CONSULTANCY SERVICES LTD.
326,Thu Sep 15 2022 00:00:00,3104.35,192170,532540,TATA CONSULTANCY SERVICES LTD.
327,Fri Sep 16 2022 00:00:00,3008.65,352662,532540,TATA CONSULTANCY SERVICES LTD.
328,Mon Sep 19 2022 00:00:00,3028.55,855360,532540,TATA CONSULTANCY SERVICES LTD.
329,Tue Sep 20 2022 00:00:00,3041.4,112804,532540,TATA CONSULTANCY SERVICES LTD.
330,Wed Sep 21 2022 00:00:00,3001.75,124329,532540,TATA CONSULTANCY SERVICES LTD.
331,Thu Sep 22 2022 00:00:00,3007.6,148264,532540,TATA CONSULTANCY SERVICES LTD.
332,Fri Sep 23 2022 00:00:00,2982.8,145153,532540,TATA CONSULTANCY SERVICES LTD.
333,Mon Sep 26 2022 00:00:00,2994.75,181320,532540,TATA CONSULTANCY SERVICES LTD.
334,Tue Sep 27 2022 00:00:00,3018.65,152031,532540,TATA CONSULTANCY SERVICES LTD.
335,Wed Sep 28 2022 00:00:00,3037.35,129003,532540,TATA CONSULTANCY SERVICES LTD.
336,Thu Sep 29 2022 00:00:00,2997.35,116665,532540,TATA CONSULTANCY SERVICES LTD.
337,Fri Sep 30 2022 00:00:00,3004.6,167509,532540,TATA CONSULTANCY SERVICES LTD.
338,Mon Oct 03 2022 00:00:00,2985.7,161101,532540,TATA CONSULTANCY SERVICES LTD.
339,Tue Oct 04 2022 00:00:00,3092.5,113230,532540,TATA CONSULTANCY SERVICES LTD.
340,Thu Oct 06 2022 00:00:00,3104.7,185886,532540,TATA CONSULTANCY SERVICES LTD.
341,Fri Oct 07 2022 00:00:00,3064.95,190047,532540,TATA CONSULTANCY SERVICES LTD.
342,Mon Oct 10 2022 00:00:00,3121.2,227444,532540,TATA CONSULTANCY SERVICES LTD.
343,Tue Oct 11 2022 00:00:00,3068.95,1428966,532540,TATA CONSULTANCY SERVICES LTD.
344,Wed Oct 12 2022 00:00:00,3100.75,77306,532540,TATA CONSULTANCY SERVICES LTD.
345,Thu Oct 13 2022 00:00:00,3101.05,123897,532540,TATA CONSULTANCY SERVICES LTD.
346,Fri Oct 14 2022 00:00:00,3097.65,127684,532540,TATA CONSULTANCY SERVICES LTD.
347,Mon Oct 17 2022 00:00:00,3111.65,1207533,532540,TATA CONSULTANCY SERVICES LTD.
348,Tue Oct 18 2022 00:00:00,3143.75,41737,532540,TATA CONSULTANCY SERVICES LTD.
349,Wed Oct 19 2022 00:00:00,3120.75,50767,532540,TATA CONSULTANCY SERVICES LTD.
350,Thu Oct 20 2022 00:00:00,3154.85,35915,532540,TATA CONSULTANCY SERVICES LTD.
351,Fri Oct 21 2022 00:00:00,3139.4,93476,532540,TATA CONSULTANCY SERVICES LTD.
352,Mon Oct 24 2022 00:00:00,3161.95,42704,532540,TATA CONSULTANCY SERVICES LTD.
353,Tue Oct 25 2022 00:00:00,3161.8,142516,532540,TATA CONSULTANCY SERVICES LTD.
354,Thu Oct 27 2022 00:00:00,3156.15,42161,532540,TATA CONSULTANCY SERVICES LTD.
355,Fri Oct 28 2022 00:00:00,3162.95,36819,532540,TATA CONSULTANCY SERVICES LTD.
356,Mon Oct 31 2022 00:00:00,3193.05,80343,532540,TATA CONSULTANCY SERVICES LTD.
357,Tue Nov 01 2022 00:00:00,3259.6,52959,532540,TATA CONSULTANCY SERVICES LTD.
358,Wed Nov 02 2022 00:00:00,3242.75,146673,532540,TATA CONSULTANCY SERVICES LTD.
359,Thu Nov 03 2022 00:00:00,3207.15,1567293,532540,TATA CONSULTANCY SERVICES LTD.
360,Fri Nov 04 2022 00:00:00,3216.3,112298,532540,TATA CONSULTANCY SERVICES LTD.
361,Mon Nov 07 2022 00:00:00,3234.25,121301,532540,TATA CONSULTANCY SERVICES LTD.
362,Wed Nov 09 2022 00:00:00,3215.95,107468,532540,TATA CONSULTANCY SERVICES LTD.
363,Thu Nov 10 2022 00:00:00,3206.0,114990,532540,TATA CONSULTANCY SERVICES LTD.
364,Fri Nov 11 2022 00:00:00,3316.1,308454,532540,TATA CONSULTANCY SERVICES LTD.
365,Mon Nov 14 2022 00:00:00,3334.05,145040,532540,TATA CONSULTANCY SERVICES LTD.
366,Tue Nov 15 2022 00:00:00,3332.65,132868,532540,TATA CONSULTANCY SERVICES LTD.
367,Wed Nov 16 2022 00:00:00,3354.05,196455,532540,TATA CONSULTANCY SERVICES LTD.
368,Thu Nov 17 2022 00:00:00,3351.4,46877,532540,TATA CONSULTANCY SERVICES LTD.
369,Fri Nov 18 2022 00:00:00,3341.8,138271,532540,TATA CONSULTANCY SERVICES LTD.
370,Mon Nov 21 2022 00:00:00,3282.3,26113,532540,TATA CONSULTANCY SERVICES LTD.
371,Tue Nov 22 2022 00:00:00,3314.25,23411,532540,TATA CONSULTANCY SERVICES LTD.
372,Wed Nov 23 2022 00:00:00,3310.4,73213,532540,TATA CONSULTANCY SERVICES LTD.
373,Thu Nov 24 2022 00:00:00,3378.5,150131,532540,TATA CONSULTANCY SERVICES LTD.
374,Fri Nov 25 2022 00:00:00,3388.85,80720,532540,TATA CONSULTANCY SERVICES LTD.
375,Mon Nov 28 2022 00:00:00,3397.4,95814,532540,TATA CONSULTANCY SERVICES LTD.
376,Tue Nov 29 2022 00:00:00,3397.1,166776,532540,TATA CONSULTANCY SERVICES LTD.
377,Wed Nov 30 2022 00:00:00,3392.4,32178,532540,TATA CONSULTANCY SERVICES LTD.
378,Thu Dec 01 2022 00:00:00,3475.1,261887,532540,TATA CONSULTANCY SERVICES LTD.
379,Fri Dec 02 2022 00:00:00,3439.25,83358,532540,TATA CONSULTANCY SERVICES LTD.
380,Mon Dec 05 2022 00:00:00,3425.0,77725,532540,TATA CONSULTANCY SERVICES LTD.
381,Tue Dec 06 2022 00:00:00,3384.35,50436,532540,TATA CONSULTANCY SERVICES LTD.
382,Wed Dec 07 2022 00:00:00,3380.6,45278,532540,TATA CONSULTANCY SERVICES LTD.
383,Thu Dec 08 2022 00:00:00,3350.3,106443,532540,TATA CONSULTANCY SERVICES LTD.
384,Fri Dec 09 2022 00:00:00,3292.65,68806,532540,TATA CONSULTANCY SERVICES LTD.
385,Mon Dec 12 2022 00:00:00,3284.5,80179,532540,TATA CONSULTANCY SERVICES LTD.
386,Tue Dec 13 2022 00:00:00,3331.9,36869,532540,TATA CONSULTANCY SERVICES LTD.
387,Wed Dec 14 2022 00:00:00,3364.7,39334,532540,TATA CONSULTANCY SERVICES LTD.
388,Thu Dec 15 2022 00:00:00,3304.55,56212,532540,TATA CONSULTANCY SERVICES LTD.
389,Fri Dec 16 2022 00:00:00,3238.1,66727,532540,TATA CONSULTANCY SERVICES LTD.
390,Mon Dec 19 2022 00:00:00,3201.6,90877,532540,TATA CONSULTANCY SERVICES LTD.
391,Tue Dec 20 2022 00:00:00,3242.9,28562,532540,TATA CONSULTANCY SERVICES LTD.
392,Wed Dec 21 2022 00:00:00,3267.15,91096,532540,TATA CONSULTANCY SERVICES LTD.
393,Thu Dec 22 2022 00:00:00,3258.7,41242,532540,TATA CONSULTANCY SERVICES LTD.
394,Fri Dec 23 2022 00:00:00,3227.3,88714,532540,TATA CONSULTANCY SERVICES LTD.
395,Mon Dec 26 2022 00:00:00,3255.85,18484,532540,TATA CONSULTANCY SERVICES LTD.
396,Tue Dec 27 2022 00:00:00,3259.05,34548,532540,TATA CONSULTANCY SERVICES LTD.
397,Wed Dec 28 2022 00:00:00,3256.3,41409,532540,TATA CONSULTANCY SERVICES LTD.
398,Thu Dec 29 2022 00:00:00,3269.25,52967,532540,TATA CONSULTANCY SERVICES LTD.
399,Fri Dec 30 2022 00:00:00,3259.25,182089,532540,TATA CONSULTANCY SERVICES LTD.
400,Mon Jan 02 2023 00:00:00,3260.65,72106,532540,TATA CONSULTANCY SERVICES LTD.
401,Tue Jan 03 2023 00:00:00,3310.85,45996,532540,TATA CONSULTANCY SERVICES LTD.
402,Wed Jan 04 2023 00:00:00,3314.05,42280,532540,TATA CONSULTANCY SERVICES LTD.
403,Thu Jan 05 2023 00:00:00,3310.35,54074,532540,TATA CONSULTANCY SERVICES LTD.
404,Fri Jan 06 2023 00:00:00,3212.0,91907,532540,TATA CONSULTANCY SERVICES LTD.
405,Mon Jan 09 2023 00:00:00,3319.7,169062,532540,TATA CONSULTANCY SERVICES LTD.
406,Tue Jan 10 2023 00:00:00,3286.2,94932,532540,TATA CONSULTANCY SERVICES LTD.
407,Wed Jan 11 2023 00:00:00,3328.85,72414,532540,TATA CONSULTANCY SERVICES LTD.
408,Thu Jan 12 2023 00:00:00,3334.6,83856,532540,TATA CONSULTANCY SERVICES LTD.
409,Fri Jan 13 2023 00:00:00,3374.2,98757,532540,TATA CONSULTANCY SERVICES LTD.
410,Mon Jan 16 2023 00:00:00,3334.4,64489,532540,TATA CONSULTANCY SERVICES LTD.
411,Tue Jan 17 2023 00:00:00,3378.85,121563,532540,TATA CONSULTANCY SERVICES LTD.
412,Wed Jan 18 2023 00:00:00,3390.55,107557,532540,TATA CONSULTANCY SERVICES LTD.
413,Thu Jan 19 2023 00:00:00,3372.4,77208,532540,TATA CONSULTANCY SERVICES LTD.
414,Fri Jan 20 2023 00:00:00,3361.65,46357,532540,TATA CONSULTANCY SERVICES LTD.
415,Mon Jan 23 2023 00:00:00,3414.0,46966,532540,TATA CONSULTANCY SERVICES LTD.
416,Tue Jan 24 2023 00:00:00,3435.85,55283,532540,TATA CONSULTANCY SERVICES LTD.
417,Wed Jan 25 2023 00:00:00,3431.55,39744,532540,TATA CONSULTANCY SERVICES LTD.
418,Fri Jan 27 2023 00:00:00,3410.4,91518,532540,TATA CONSULTANCY SERVICES LTD.
419,Mon Jan 30 2023 00:00:00,3435.4,59893,532540,TATA CONSULTANCY SERVICES LTD.
420,Tue Jan 31 2023 00:00:00,3357.45,79115,532540,TATA CONSULTANCY SERVICES LTD.
421,Wed Feb 01 2023 00:00:00,3407.65,43182,532540,TATA CONSULTANCY SERVICES LTD.
422,Thu Feb 02 2023 00:00:00,3461.95,48456,532540,TATA CONSULTANCY SERVICES LTD.
423,Fri Feb 03 2023 00:00:00,3481.85,125650,532540,TATA CONSULTANCY SERVICES LTD.
424,Mon Feb 06 2023 00:00:00,3460.0,21416,532540,TATA CONSULTANCY SERVICES LTD.
425,Tue Feb 07 2023 00:00:00,3470.65,80033,532540,TATA CONSULTANCY SERVICES LTD.
426,Wed Feb 08 2023 00:00:00,3518.7,50900,532540,TATA CONSULTANCY SERVICES LTD.
427,Thu Feb 09 2023 00:00:00,3541.15,32844,532540,TATA CONSULTANCY SERVICES LTD.
428,Fri Feb 10 2023 00:00:00,3535.45,48411,532540,TATA CONSULTANCY SERVICES LTD.
429,Mon Feb 13 2023 00:00:00,3482.75,26143,532540,TATA CONSULTANCY SERVICES LTD.
430,Tue Feb 14 2023 00:00:00,3499.15,141270,532540,TATA CONSULTANCY SERVICES LTD.
431,Wed Feb 15 2023 00:00:00,3518.9,30042,532540,TATA CONSULTANCY SERVICES LTD.
432,Thu Feb 16 2023 00:00:00,3553.95,57676,532540,TATA CONSULTANCY SERVICES LTD.
433,Fri Feb 17 2023 00:00:00,3499.65,50877,532540,TATA CONSULTANCY SERVICES LTD.
434,Mon Feb 20 2023 00:00:00,3486.1,43050,532540,TATA CONSULTANCY SERVICES LTD.
435,Tue Feb 21 2023 00:00:00,3449.4,102243,532540,TATA CONSULTANCY SERVICES LTD.
436,Wed Feb 22 2023 00:00:00,3400.55,41593,532540,TATA CONSULTANCY SERVICES LTD.
437,Thu Feb 23 2023 00:00:00,3414.1,41914,532540,TATA CONSULTANCY SERVICES LTD.
438,Fri Feb 24 2023 00:00:00,3400.05,35329,532540,TATA CONSULTANCY SERVICES LTD.
439,Mon Feb 27 2023 00:00:00,3331.85,30683,532540,TATA CONSULTANCY SERVICES LTD.
440,Tue Feb 28 2023 00:00:00,3314.15,56090,532540,TATA CONSULTANCY SERVICES LTD.
441,Wed Mar 01 2023 00:00:00,3385.85,48789,532540,TATA CONSULTANCY SERVICES LTD.
442,Thu Mar 02 2023 00:00:00,3321.15,48727,532540,TATA CONSULTANCY SERVICES LTD.
443,Fri Mar 03 2023 00:00:00,3342.75,15677,532540,TATA CONSULTANCY SERVICES LTD.
444,Mon Mar 06 2023 00:00:00,3371.5,57870,532540,TATA CONSULTANCY SERVICES LTD.
445,Wed Mar 08 2023 00:00:00,3389.7,30873,532540,TATA CONSULTANCY SERVICES LTD.
446,Thu Mar 09 2023 00:00:00,3337.45,48171,532540,TATA CONSULTANCY SERVICES LTD.
447,Fri Mar 10 2023 00:00:00,3331.05,54663,532540,TATA CONSULTANCY SERVICES LTD.
448,Mon Mar 13 2023 00:00:00,3282.4,81352,532540,TATA CONSULTANCY SERVICES LTD.
449,Tue Mar 14 2023 00:00:00,3216.85,240605,532540,TATA CONSULTANCY SERVICES LTD.
450,Wed Mar 15 2023 00:00:00,3198.75,95877,532540,TATA CONSULTANCY SERVICES LTD.
451,Thu Mar 16 2023 00:00:00,3184.75,52784,532540,TATA CONSULTANCY SERVICES LTD.
452,Fri Mar 17 2023 00:00:00,3178.95,269767,532540,TATA CONSULTANCY SERVICES LTD.
453,Mon Mar 20 2023 00:00:00,3141.2,52684,532540,TATA CONSULTANCY SERVICES LTD.
454,Tue Mar 21 2023 00:00:00,3105.9,34240,532540,TATA CONSULTANCY SERVICES LTD.
455,Wed Mar 22 2023 00:00:00,3130.7,33080,532540,TATA CONSULTANCY SERVICES LTD.
456,Thu Mar 23 2023 00:00:00,3124.0,26541,532540,TATA CONSULTANCY SERVICES LTD.
457,Fri Mar 24 2023 00:00:00,3121.45,34882,532540,TATA CONSULTANCY SERVICES LTD.
458,Mon Mar 27 2023 00:00:00,3120.1,77555,532540,TATA CONSULTANCY SERVICES LTD.
459,Tue Mar 28 2023 00:00:00,3115.5,31013,532540,TATA CONSULTANCY SERVICES LTD.
460,Wed Mar 29 2023 00:00:00,3138.1,25771,532540,TATA CONSULTANCY SERVICES LTD.
461,Fri Mar 31 2023 00:00:00,3205.8,39813,532540,TATA CONSULTANCY SERVICES LTD.
462,Mon Apr 03 2023 00:00:00,3199.25,29210,532540,TATA CONSULTANCY SERVICES LTD.
463,Wed Apr 05 2023 00:00:00,3236.8,188173,532540,TATA CONSULTANCY SERVICES LTD.
464,Thu Apr 06 2023 00:00:00,3221.7,139159,532540,TATA CONSULTANCY SERVICES LTD.
465,Mon Apr 10 2023 00:00:00,3263.2,101932,532540,TATA CONSULTANCY SERVICES LTD.
466,Tue Apr 11 2023 00:00:00,3214.25,103589,532540,TATA CONSULTANCY SERVICES LTD.
467,Wed Apr 12 2023 00:00:00,3242.1,126563,532540,TATA CONSULTANCY SERVICES LTD.
468,Thu Apr 13 2023 00:00:00,3189.85,232961,532540,TATA CONSULTANCY SERVICES LTD.
469,Mon Apr 17 2023 00:00:00,3139.6,191858,532540,TATA CONSULTANCY SERVICES LTD.
470,Tue Apr 18 2023 00:00:00,3131.3,151970,532540,TATA CONSULTANCY SERVICES LTD.
471,Wed Apr 19 2023 00:00:00,3088.7,185687,532540,TATA CONSULTANCY SERVICES LTD.
472,Thu Apr 20 2023 00:00:00,3104.45,76175,532540,TATA CONSULTANCY SERVICES LTD.
473,Fri Apr 21 2023 00:00:00,3161.65,58734,532540,TATA CONSULTANCY SERVICES LTD.
474,Mon Apr 24 2023 00:00:00,3174.15,122196,532540,TATA CONSULTANCY SERVICES LTD.
475,Tue Apr 25 2023 00:00:00,3175.3,76223,532540,TATA CONSULTANCY SERVICES LTD.
476,Wed Apr 26 2023 00:00:00,3199.7,40943,532540,TATA CONSULTANCY SERVICES LTD.
477,Thu Apr 27 2023 00:00:00,3187.1,80128,532540,TATA CONSULTANCY SERVICES LTD.
478,Fri Apr 28 2023 00:00:00,3216.0,51644,532540,TATA CONSULTANCY SERVICES LTD.
479,Tue May 02 2023 00:00:00,3219.2,69567,532540,TATA CONSULTANCY SERVICES LTD.
480,Wed May 03 2023 00:00:00,3180.3,53799,532540,TATA CONSULTANCY SERVICES LTD.
481,Thu May 04 2023 00:00:00,3220.35,74186,532540,TATA CONSULTANCY SERVICES LTD.
482,Fri May 05 2023 00:00:00,3230.85,23445,532540,TATA CONSULTANCY SERVICES LTD.
483,Mon May 08 2023 00:00:00,3249.95,53011,532540,TATA CONSULTANCY SERVICES LTD.
484,Tue May 09 2023 00:00:00,3283.9,23799,532540,TATA CONSULTANCY SERVICES LTD.
485,Wed May 10 2023 00:00:00,3285.95,62216,532540,TATA CONSULTANCY SERVICES LTD.
486,Thu May 11 2023 00:00:00,3281.5,22830,532540,TATA CONSULTANCY SERVICES LTD.
487,Fri May 12 2023 00:00:00,3273.75,19204,532540,TATA CONSULTANCY SERVICES LTD.
488,Mon May 15 2023 00:00:00,3253.15,20898,532540,TATA CONSULTANCY SERVICES LTD.
489,Tue May 16 2023 00:00:00,3257.0,20043,532540,TATA CONSULTANCY SERVICES LTD.
490,Wed May 17 2023 00:00:00,3209.1,21459,532540,TATA CONSULTANCY SERVICES LTD.
491,Thu May 18 2023 00:00:00,3199.95,58500,532540,TATA CONSULTANCY SERVICES LTD.
492,Fri May 19 2023 00:00:00,3221.75,38600,532540,TATA CONSULTANCY SERVICES LTD.
493,Mon May 22 2023 00:00:00,3297.95,37822,532540,TATA CONSULTANCY SERVICES LTD.
494,Tue May 23 2023 00:00:00,3295.7,32867,532540,TATA CONSULTANCY SERVICES LTD.
495,Wed May 24 2023 00:00:00,3301.05,11292,532540,TATA CONSULTANCY SERVICES LTD.
496,Thu May 25 2023 00:00:00,3294.75,30397,532540,TATA CONSULTANCY SERVICES LTD.
497,Fri May 26 2023 00:00:00,3329.0,66787,532540,TATA CONSULTANCY SERVICES LTD.
498,Thu May 26 2022 00:00:00,1367.7,359850,500180,HDFC Bank Ltd
499,Fri May 27 2022 00:00:00,1391.6,1269551,500180,HDFC Bank Ltd
500,Mon May 30 2022 00:00:00,1400.75,163805,500180,HDFC Bank Ltd
501,Tue May 31 2022 00:00:00,1387.45,91482,500180,HDFC Bank Ltd
502,Wed Jun 01 2022 00:00:00,1396.3,101965,500180,HDFC Bank Ltd
503,Thu Jun 02 2022 00:00:00,1385.1,154654,500180,HDFC Bank Ltd
504,Fri Jun 03 2022 00:00:00,1380.25,154630,500180,HDFC Bank Ltd
505,Mon Jun 06 2022 00:00:00,1377.6,113056,500180,HDFC Bank Ltd
506,Tue Jun 07 2022 00:00:00,1362.85,157070,500180,HDFC Bank Ltd
507,Wed Jun 08 2022 00:00:00,1367.3,286636,500180,HDFC Bank Ltd
508,Thu Jun 09 2022 00:00:00,1377.35,192821,500180,HDFC Bank Ltd
509,Fri Jun 10 2022 00:00:00,1350.65,148336,500180,HDFC Bank Ltd
510,Mon Jun 13 2022 00:00:00,1327.3,452957,500180,HDFC Bank Ltd
511,Tue Jun 14 2022 00:00:00,1310.85,316756,500180,HDFC Bank Ltd
512,Wed Jun 15 2022 00:00:00,1307.85,374039,500180,HDFC Bank Ltd
513,Thu Jun 16 2022 00:00:00,1281.15,521539,500180,HDFC Bank Ltd
514,Fri Jun 17 2022 00:00:00,1290.1,166999,500180,HDFC Bank Ltd
515,Mon Jun 20 2022 00:00:00,1322.0,482783,500180,HDFC Bank Ltd
516,Tue Jun 21 2022 00:00:00,1335.85,181404,500180,HDFC Bank Ltd
517,Wed Jun 22 2022 00:00:00,1330.25,176670,500180,HDFC Bank Ltd
518,Thu Jun 23 2022 00:00:00,1336.9,198842,500180,HDFC Bank Ltd
519,Fri Jun 24 2022 00:00:00,1353.9,295518,500180,HDFC Bank Ltd
520,Mon Jun 27 2022 00:00:00,1356.1,259682,500180,HDFC Bank Ltd
521,Tue Jun 28 2022 00:00:00,1345.65,100151,500180,HDFC Bank Ltd
522,Wed Jun 29 2022 00:00:00,1343.95,266233,500180,HDFC Bank Ltd
523,Thu Jun 30 2022 00:00:00,1347.5,182482,500180,HDFC Bank Ltd
524,Fri Jul 01 2022 00:00:00,1353.65,243688,500180,HDFC Bank Ltd
525,Mon Jul 04 2022 00:00:00,1355.4,215359,500180,HDFC Bank Ltd
526,Tue Jul 05 2022 00:00:00,1352.0,174748,500180,HDFC Bank Ltd
527,Wed Jul 06 2022 00:00:00,1371.5,332854,500180,HDFC Bank Ltd
528,Thu Jul 07 2022 00:00:00,1396.05,512632,500180,HDFC Bank Ltd
529,Fri Jul 08 2022 00:00:00,1396.75,382228,500180,HDFC Bank Ltd
530,Mon Jul 11 2022 00:00:00,1405.55,323413,500180,HDFC Bank Ltd
531,Tue Jul 12 2022 00:00:00,1391.65,105308,500180,HDFC Bank Ltd
532,Wed Jul 13 2022 00:00:00,1357.65,170421,500180,HDFC Bank Ltd
533,Thu Jul 14 2022 00:00:00,1351.3,278788,500180,HDFC Bank Ltd
534,Fri Jul 15 2022 00:00:00,1363.85,248018,500180,HDFC Bank Ltd
535,Mon Jul 18 2022 00:00:00,1347.65,1083946,500180,HDFC Bank Ltd
536,Tue Jul 19 2022 00:00:00,1347.6,200039,500180,HDFC Bank Ltd
537,Wed Jul 20 2022 00:00:00,1365.7,307109,500180,HDFC Bank Ltd
538,Thu Jul 21 2022 00:00:00,1361.0,262561,500180,HDFC Bank Ltd
539,Fri Jul 22 2022 00:00:00,1392.85,501946,500180,HDFC Bank Ltd
540,Mon Jul 25 2022 00:00:00,1396.1,386965,500180,HDFC Bank Ltd
541,Tue Jul 26 2022 00:00:00,1392.55,305204,500180,HDFC Bank Ltd
542,Wed Jul 27 2022 00:00:00,1404.1,209717,500180,HDFC Bank Ltd
543,Thu Jul 28 2022 00:00:00,1416.95,188626,500180,HDFC Bank Ltd
544,Fri Jul 29 2022 00:00:00,1434.45,438123,500180,HDFC Bank Ltd
545,Mon Aug 01 2022 00:00:00,1445.15,1002493,500180,HDFC Bank Ltd
546,Tue Aug 02 2022 00:00:00,1428.85,128370,500180,HDFC Bank Ltd
547,Wed Aug 03 2022 00:00:00,1433.15,160346,500180,HDFC Bank Ltd
548,Thu Aug 04 2022 00:00:00,1430.35,144833,500180,HDFC Bank Ltd
549,Fri Aug 05 2022 00:00:00,1426.55,132757,500180,HDFC Bank Ltd
550,Mon Aug 08 2022 00:00:00,1460.95,188564,500180,HDFC Bank Ltd
551,Wed Aug 10 2022 00:00:00,1466.0,283823,500180,HDFC Bank Ltd
552,Thu Aug 11 2022 00:00:00,1486.75,322358,500180,HDFC Bank Ltd
553,Fri Aug 12 2022 00:00:00,1484.75,310327,500180,HDFC Bank Ltd
554,Tue Aug 16 2022 00:00:00,1501.95,131621,500180,HDFC Bank Ltd
555,Wed Aug 17 2022 00:00:00,1509.2,196144,500180,HDFC Bank Ltd
556,Thu Aug 18 2022 00:00:00,1511.45,82036,500180,HDFC Bank Ltd
557,Fri Aug 19 2022 00:00:00,1493.45,190239,500180,HDFC Bank Ltd
558,Mon Aug 22 2022 00:00:00,1470.15,406738,500180,HDFC Bank Ltd
