,date,value,vol,ScripCode,CompanyName
9556,Wed Mar 29 2023 00:00:00,185.65,881236,500400,TATA POWER CO.LTD.
9557,Fri Mar 31 2023 00:00:00,190.2,1661580,500400,TATA POWER CO.LTD.
9558,Mon Apr 03 2023 00:00:00,193.95,526951,500400,TATA POWER CO.LTD.
9559,Wed Apr 05 2023 00:00:00,194.55,540329,500400,TATA POWER CO.LTD.
9560,Thu Apr 06 2023 00:00:00,195.15,386910,500400,TATA POWER CO.LTD.
9561,Mon Apr 10 2023 00:00:00,195.75,399337,500400,TATA POWER CO.LTD.
9562,Tue Apr 11 2023 00:00:00,197.5,740246,500400,TATA POWER CO.LTD.
9563,Wed Apr 12 2023 00:00:00,197.05,476549,500400,TATA POWER CO.LTD.
9564,Thu Apr 13 2023 00:00:00,196.2,266080,500400,TATA POWER CO.LTD.
9565,Mon Apr 17 2023 00:00:00,196.95,268876,500400,TATA POWER CO.LTD.
9566,Tue Apr 18 2023 00:00:00,197.2,256978,500400,TATA POWER CO.LTD.
9567,Wed Apr 19 2023 00:00:00,193.45,697551,500400,TATA POWER CO.LTD.
9568,Thu Apr 20 2023 00:00:00,196.35,287469,500400,TATA POWER CO.LTD.
9569,Fri Apr 21 2023 00:00:00,195.7,223563,500400,TATA POWER CO.LTD.
9570,Mon Apr 24 2023 00:00:00,195.8,218341,500400,TATA POWER CO.LTD.
9571,Tue Apr 25 2023 00:00:00,197.6,320218,500400,TATA POWER CO.LTD.
9572,Wed Apr 26 2023 00:00:00,198.15,220407,500400,TATA POWER CO.LTD.
9573,Thu Apr 27 2023 00:00:00,198.45,272299,500400,TATA POWER CO.LTD.
9574,Fri Apr 28 2023 00:00:00,201.15,312223,500400,TATA POWER CO.LTD.
9575,Tue May 02 2023 00:00:00,201.65,978182,500400,TATA POWER CO.LTD.
9576,Wed May 03 2023 00:00:00,203.8,503627,500400,TATA POWER CO.LTD.
9577,Thu May 04 2023 00:00:00,203.75,402874,500400,TATA POWER CO.LTD.
9578,Fri May 05 2023 00:00:00,200.1,770913,500400,TATA POWER CO.LTD.
9579,Mon May 08 2023 00:00:00,202.65,406958,500400,TATA POWER CO.LTD.
9580,Tue May 09 2023 00:00:00,203.4,765092,500400,TATA POWER CO.LTD.
9581,Wed May 10 2023 00:00:00,204.1,693840,500400,TATA POWER CO.LTD.
9582,Thu May 11 2023 00:00:00,206.25,395649,500400,TATA POWER CO.LTD.
9583,Fri May 12 2023 00:00:00,207.05,490090,500400,TATA POWER CO.LTD.
9584,Mon May 15 2023 00:00:00,208.0,396354,500400,TATA POWER CO.LTD.
9585,Tue May 16 2023 00:00:00,211.35,697146,500400,TATA POWER CO.LTD.
9586,Wed May 17 2023 00:00:00,207.65,524616,500400,TATA POWER CO.LTD.
9587,Thu May 18 2023 00:00:00,204.6,336218,500400,TATA POWER CO.LTD.
9588,Fri May 19 2023 00:00:00,205.8,389039,500400,TATA POWER CO.LTD.
9589,Mon May 22 2023 00:00:00,206.15,396467,500400,TATA POWER CO.LTD.
9590,Tue May 23 2023 00:00:00,206.8,259600,500400,TATA POWER CO.LTD.
9591,Wed May 24 2023 00:00:00,207.3,716541,500400,TATA POWER CO.LTD.
9592,Thu May 25 2023 00:00:00,210.85,1736194,500400,TATA POWER CO.LTD.
9593,Fri May 26 2023 00:00:00,212.1,1233218,500400,TATA POWER CO.LTD.
9594,Mon Nov 28 2022 00:00:00,4722.3,11628,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9595,Tue Nov 29 2022 00:00:00,4722.15,28389,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9596,Wed Nov 30 2022 00:00:00,4733.25,36783,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9597,Thu Dec 01 2022 00:00:00,4774.1,16880,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9598,Fri Dec 02 2022 00:00:00,4871.6,14026,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9599,Mon Dec 05 2022 00:00:00,4778.1,19068,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9600,Tue Dec 06 2022 00:00:00,4788.35,6593,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9601,Wed Dec 07 2022 00:00:00,4728.5,8608,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9602,Thu Dec 08 2022 00:00:00,4704.85,13810,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9603,Fri Dec 09 2022 00:00:00,4686.45,8183,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9604,Mon Dec 12 2022 00:00:00,4741.3,12215,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9605,Tue Dec 13 2022 00:00:00,4676.45,6309,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9606,Wed Dec 14 2022 00:00:00,4665.6,2991,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9607,Thu Dec 15 2022 00:00:00,4638.05,3449,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9608,Fri Dec 16 2022 00:00:00,4564.05,4257,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9609,Mon Dec 19 2022 00:00:00,4611.9,3726,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9610,Tue Dec 20 2022 00:00:00,4595.95,10672,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9611,Wed Dec 21 2022 00:00:00,4769.95,48636,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9612,Thu Dec 22 2022 00:00:00,4778.4,30749,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9613,Fri Dec 23 2022 00:00:00,4697.7,13709,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9614,Mon Dec 26 2022 00:00:00,4687.25,8213,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9615,Tue Dec 27 2022 00:00:00,4644.8,8353,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9616,Wed Dec 28 2022 00:00:00,4587.1,7523,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9617,Thu Dec 29 2022 00:00:00,4512.35,13624,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9618,Fri Dec 30 2022 00:00:00,4478.65,54944,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9619,Mon Jan 02 2023 00:00:00,4451.25,99519,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9620,Tue Jan 03 2023 00:00:00,4491.2,3543,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9621,Wed Jan 04 2023 00:00:00,4432.8,17060,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9622,Thu Jan 05 2023 00:00:00,4428.05,7577,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9623,Fri Jan 06 2023 00:00:00,4392.7,4463,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9624,Mon Jan 09 2023 00:00:00,4403.85,6857,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9625,Tue Jan 10 2023 00:00:00,4468.0,9419,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9626,Wed Jan 11 2023 00:00:00,4360.35,24012,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9627,Thu Jan 12 2023 00:00:00,4358.5,3044,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9628,Fri Jan 13 2023 00:00:00,4333.55,3583,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9629,Mon Jan 16 2023 00:00:00,4297.05,27073,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9630,Tue Jan 17 2023 00:00:00,4323.2,5677,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9631,Wed Jan 18 2023 00:00:00,4340.3,6402,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9632,Thu Jan 19 2023 00:00:00,4313.4,3017,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9633,Fri Jan 20 2023 00:00:00,4284.8,2588,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9634,Mon Jan 23 2023 00:00:00,4339.05,2169,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9635,Tue Jan 24 2023 00:00:00,4307.05,3763,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9636,Wed Jan 25 2023 00:00:00,4225.1,5148,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9637,Fri Jan 27 2023 00:00:00,4243.3,7579,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9638,Mon Jan 30 2023 00:00:00,4238.3,723772,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9639,Tue Jan 31 2023 00:00:00,4255.55,17174,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9640,Wed Feb 01 2023 00:00:00,4268.1,6966,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9641,Thu Feb 02 2023 00:00:00,4233.0,7848,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9642,Fri Feb 03 2023 00:00:00,4244.75,9776,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9643,Mon Feb 06 2023 00:00:00,4317.25,4353,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9644,Tue Feb 07 2023 00:00:00,4317.85,4243,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9645,Wed Feb 08 2023 00:00:00,4386.95,7430,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9646,Thu Feb 09 2023 00:00:00,4384.25,2965,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9647,Fri Feb 10 2023 00:00:00,4417.45,2434,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9648,Mon Feb 13 2023 00:00:00,4355.1,6570,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9649,Tue Feb 14 2023 00:00:00,4265.75,5655,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9650,Wed Feb 15 2023 00:00:00,4485.7,59340,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9651,Thu Feb 16 2023 00:00:00,4644.35,27833,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9652,Fri Feb 17 2023 00:00:00,4614.05,14877,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9653,Mon Feb 20 2023 00:00:00,4612.55,5135,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9654,Tue Feb 21 2023 00:00:00,4501.55,8239,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9655,Wed Feb 22 2023 00:00:00,4450.9,5948,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9656,Thu Feb 23 2023 00:00:00,4448.85,8016,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9657,Fri Feb 24 2023 00:00:00,4470.6,5220,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9658,Mon Feb 27 2023 00:00:00,4438.9,4032,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9659,Tue Feb 28 2023 00:00:00,4401.2,4851,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9660,Wed Mar 01 2023 00:00:00,4415.8,3457,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9661,Thu Mar 02 2023 00:00:00,4402.95,3420,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9662,Fri Mar 03 2023 00:00:00,4408.45,2900,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9663,Mon Mar 06 2023 00:00:00,4415.35,10073,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9664,Wed Mar 08 2023 00:00:00,4376.2,3102,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9665,Thu Mar 09 2023 00:00:00,4416.7,16389,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9666,Fri Mar 10 2023 00:00:00,4317.4,6617,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9667,Mon Mar 13 2023 00:00:00,4343.55,12795,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9668,Tue Mar 14 2023 00:00:00,4298.95,15552,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9669,Wed Mar 15 2023 00:00:00,4334.6,5097,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9670,Thu Mar 16 2023 00:00:00,4320.65,5340,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9671,Fri Mar 17 2023 00:00:00,4348.35,4654,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9672,Mon Mar 20 2023 00:00:00,4305.45,11034,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9673,Tue Mar 21 2023 00:00:00,4276.65,6837,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9674,Wed Mar 22 2023 00:00:00,4279.35,6795,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9675,Thu Mar 23 2023 00:00:00,4271.1,3962,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9676,Fri Mar 24 2023 00:00:00,4281.2,6095,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9677,Mon Mar 27 2023 00:00:00,4320.15,10679,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9678,Tue Mar 28 2023 00:00:00,4329.15,10357,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9679,Wed Mar 29 2023 00:00:00,4364.65,7007,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9680,Fri Mar 31 2023 00:00:00,4309.4,9440,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9681,Mon Apr 03 2023 00:00:00,4234.05,8951,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9682,Wed Apr 05 2023 00:00:00,4201.4,6719,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9683,Thu Apr 06 2023 00:00:00,4202.3,7489,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9684,Mon Apr 10 2023 00:00:00,4236.7,13716,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9685,Tue Apr 11 2023 00:00:00,4272.1,3727,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9686,Wed Apr 12 2023 00:00:00,4314.85,13800,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9687,Thu Apr 13 2023 00:00:00,4396.65,38489,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9688,Mon Apr 17 2023 00:00:00,4389.3,11912,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9689,Tue Apr 18 2023 00:00:00,4339.6,9461,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9690,Wed Apr 19 2023 00:00:00,4323.35,11664,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9691,Thu Apr 20 2023 00:00:00,4350.05,10914,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9692,Fri Apr 21 2023 00:00:00,4361.05,11298,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9693,Mon Apr 24 2023 00:00:00,4403.15,7206,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9694,Tue Apr 25 2023 00:00:00,4418.7,8034,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9695,Wed Apr 26 2023 00:00:00,4410.95,8092,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9696,Thu Apr 27 2023 00:00:00,4413.25,10674,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9697,Fri Apr 28 2023 00:00:00,4519.95,13139,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9698,Tue May 02 2023 00:00:00,4482.15,20453,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9699,Wed May 03 2023 00:00:00,4512.45,5510,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9700,Thu May 04 2023 00:00:00,4554.05,8214,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9701,Fri May 05 2023 00:00:00,4601.85,10622,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9702,Mon May 08 2023 00:00:00,4625.3,5930,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9703,Tue May 09 2023 00:00:00,4590.3,7338,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9704,Wed May 10 2023 00:00:00,4602.95,4550,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9705,Thu May 11 2023 00:00:00,4592.5,7143,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9706,Fri May 12 2023 00:00:00,4607.9,6472,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9707,Mon May 15 2023 00:00:00,4625.9,18144,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9708,Tue May 16 2023 00:00:00,4551.65,9173,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9709,Wed May 17 2023 00:00:00,4481.1,8479,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9710,Thu May 18 2023 00:00:00,4443.1,12328,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9711,Fri May 19 2023 00:00:00,4441.9,19115,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9712,Mon May 22 2023 00:00:00,4610.4,9883,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9713,Tue May 23 2023 00:00:00,4551.55,6705,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9714,Wed May 24 2023 00:00:00,4535.25,4757,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9715,Thu May 25 2023 00:00:00,4569.85,3138,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9716,Fri May 26 2023 00:00:00,4610.1,6815,508869,APOLLO HOSPITALS ENTERPRISE LTD.
9717,Mon Nov 28 2022 00:00:00,455.55,115184,540133,ICICI Prudential Life Insurance Company Ltd
9718,Tue Nov 29 2022 00:00:00,470.8,225333,540133,ICICI Prudential Life Insurance Company Ltd
9719,Wed Nov 30 2022 00:00:00,476.35,75956,540133,ICICI Prudential Life Insurance Company Ltd
9720,Thu Dec 01 2022 00:00:00,476.45,91287,540133,ICICI Prudential Life Insurance Company Ltd
9721,Fri Dec 02 2022 00:00:00,481.5,27920,540133,ICICI Prudential Life Insurance Company Ltd
9722,Mon Dec 05 2022 00:00:00,475.3,51752,540133,ICICI Prudential Life Insurance Company Ltd
9723,Tue Dec 06 2022 00:00:00,468.1,55366,540133,ICICI Prudential Life Insurance Company Ltd
9724,Wed Dec 07 2022 00:00:00,465.45,50385,540133,ICICI Prudential Life Insurance Company Ltd
9725,Thu Dec 08 2022 00:00:00,462.45,33914,540133,ICICI Prudential Life Insurance Company Ltd
9726,Fri Dec 09 2022 00:00:00,457.2,56511,540133,ICICI Prudential Life Insurance Company Ltd
9727,Mon Dec 12 2022 00:00:00,450.7,60086,540133,ICICI Prudential Life Insurance Company Ltd
9728,Tue Dec 13 2022 00:00:00,449.95,16963,540133,ICICI Prudential Life Insurance Company Ltd
9729,Wed Dec 14 2022 00:00:00,453.25,63625,540133,ICICI Prudential Life Insurance Company Ltd
9730,Thu Dec 15 2022 00:00:00,453.65,46085,540133,ICICI Prudential Life Insurance Company Ltd
9731,Fri Dec 16 2022 00:00:00,444.25,84028,540133,ICICI Prudential Life Insurance Company Ltd
9732,Mon Dec 19 2022 00:00:00,452.8,33341,540133,ICICI Prudential Life Insurance Company Ltd
9733,Tue Dec 20 2022 00:00:00,454.35,32874,540133,ICICI Prudential Life Insurance Company Ltd
9734,Wed Dec 21 2022 00:00:00,453.6,93262,540133,ICICI Prudential Life Insurance Company Ltd
9735,Thu Dec 22 2022 00:00:00,450.75,21430,540133,ICICI Prudential Life Insurance Company Ltd
9736,Fri Dec 23 2022 00:00:00,439.5,50753,540133,ICICI Prudential Life Insurance Company Ltd
9737,Mon Dec 26 2022 00:00:00,446.0,17847,540133,ICICI Prudential Life Insurance Company Ltd
9738,Tue Dec 27 2022 00:00:00,450.35,33061,540133,ICICI Prudential Life Insurance Company Ltd
9739,Wed Dec 28 2022 00:00:00,449.15,123532,540133,ICICI Prudential Life Insurance Company Ltd
9740,Thu Dec 29 2022 00:00:00,448.3,15320,540133,ICICI Prudential Life Insurance Company Ltd
9741,Fri Dec 30 2022 00:00:00,451.1,44760,540133,ICICI Prudential Life Insurance Company Ltd
9742,Mon Jan 02 2023 00:00:00,451.95,24967,540133,ICICI Prudential Life Insurance Company Ltd
9743,Tue Jan 03 2023 00:00:00,468.95,107112,540133,ICICI Prudential Life Insurance Company Ltd
9744,Wed Jan 04 2023 00:00:00,468.6,80016,540133,ICICI Prudential Life Insurance Company Ltd
9745,Thu Jan 05 2023 00:00:00,471.8,25431,540133,ICICI Prudential Life Insurance Company Ltd
9746,Fri Jan 06 2023 00:00:00,472.9,76471,540133,ICICI Prudential Life Insurance Company Ltd
9747,Mon Jan 09 2023 00:00:00,466.55,27005,540133,ICICI Prudential Life Insurance Company Ltd
9748,Tue Jan 10 2023 00:00:00,465.35,33729,540133,ICICI Prudential Life Insurance Company Ltd
9749,Wed Jan 11 2023 00:00:00,461.85,18480,540133,ICICI Prudential Life Insurance Company Ltd
9750,Thu Jan 12 2023 00:00:00,464.85,20068,540133,ICICI Prudential Life Insurance Company Ltd
9751,Fri Jan 13 2023 00:00:00,469.15,86278,540133,ICICI Prudential Life Insurance Company Ltd
9752,Mon Jan 16 2023 00:00:00,478.05,41983,540133,ICICI Prudential Life Insurance Company Ltd
9753,Tue Jan 17 2023 00:00:00,484.35,138875,540133,ICICI Prudential Life Insurance Company Ltd
9754,Wed Jan 18 2023 00:00:00,487.15,73947,540133,ICICI Prudential Life Insurance Company Ltd
9755,Thu Jan 19 2023 00:00:00,482.65,28711,540133,ICICI Prudential Life Insurance Company Ltd
9756,Fri Jan 20 2023 00:00:00,470.4,45926,540133,ICICI Prudential Life Insurance Company Ltd
9757,Mon Jan 23 2023 00:00:00,474.25,18008,540133,ICICI Prudential Life Insurance Company Ltd
9758,Tue Jan 24 2023 00:00:00,470.35,20377,540133,ICICI Prudential Life Insurance Company Ltd
9759,Wed Jan 25 2023 00:00:00,463.5,19111,540133,ICICI Prudential Life Insurance Company Ltd
9760,Fri Jan 27 2023 00:00:00,464.6,30948,540133,ICICI Prudential Life Insurance Company Ltd
9761,Mon Jan 30 2023 00:00:00,454.65,28330,540133,ICICI Prudential Life Insurance Company Ltd
9762,Tue Jan 31 2023 00:00:00,452.15,33546,540133,ICICI Prudential Life Insurance Company Ltd
9763,Wed Feb 01 2023 00:00:00,402.55,266677,540133,ICICI Prudential Life Insurance Company Ltd
9764,Thu Feb 02 2023 00:00:00,409.2,164401,540133,ICICI Prudential Life Insurance Company Ltd
9765,Fri Feb 03 2023 00:00:00,418.1,78992,540133,ICICI Prudential Life Insurance Company Ltd
9766,Mon Feb 06 2023 00:00:00,429.35,92490,540133,ICICI Prudential Life Insurance Company Ltd
9767,Tue Feb 07 2023 00:00:00,425.75,41200,540133,ICICI Prudential Life Insurance Company Ltd
9768,Wed Feb 08 2023 00:00:00,436.35,31417,540133,ICICI Prudential Life Insurance Company Ltd
9769,Thu Feb 09 2023 00:00:00,437.2,15194,540133,ICICI Prudential Life Insurance Company Ltd
9770,Fri Feb 10 2023 00:00:00,437.7,13907,540133,ICICI Prudential Life Insurance Company Ltd
9771,Mon Feb 13 2023 00:00:00,437.4,80254,540133,ICICI Prudential Life Insurance Company Ltd
9772,Tue Feb 14 2023 00:00:00,436.1,30024,540133,ICICI Prudential Life Insurance Company Ltd
9773,Wed Feb 15 2023 00:00:00,438.55,23313,540133,ICICI Prudential Life Insurance Company Ltd
9774,Thu Feb 16 2023 00:00:00,428.7,41518,540133,ICICI Prudential Life Insurance Company Ltd
9775,Fri Feb 17 2023 00:00:00,417.9,105588,540133,ICICI Prudential Life Insurance Company Ltd
9776,Mon Feb 20 2023 00:00:00,420.45,54435,540133,ICICI Prudential Life Insurance Company Ltd
9777,Tue Feb 21 2023 00:00:00,418.25,20464,540133,ICICI Prudential Life Insurance Company Ltd
9778,Wed Feb 22 2023 00:00:00,410.5,15407,540133,ICICI Prudential Life Insurance Company Ltd
9779,Thu Feb 23 2023 00:00:00,402.6,26294,540133,ICICI Prudential Life Insurance Company Ltd
9780,Fri Feb 24 2023 00:00:00,399.85,75643,540133,ICICI Prudential Life Insurance Company Ltd
9781,Mon Feb 27 2023 00:00:00,405.2,57863,540133,ICICI Prudential Life Insurance Company Ltd
9782,Tue Feb 28 2023 00:00:00,408.7,36737,540133,ICICI Prudential Life Insurance Company Ltd
9783,Wed Mar 01 2023 00:00:00,408.05,22492,540133,ICICI Prudential Life Insurance Company Ltd
9784,Thu Mar 02 2023 00:00:00,398.25,34858,540133,ICICI Prudential Life Insurance Company Ltd
9785,Fri Mar 03 2023 00:00:00,405.2,33277,540133,ICICI Prudential Life Insurance Company Ltd
9786,Mon Mar 06 2023 00:00:00,405.35,13723,540133,ICICI Prudential Life Insurance Company Ltd
9787,Wed Mar 08 2023 00:00:00,407.45,12865,540133,ICICI Prudential Life Insurance Company Ltd
9788,Thu Mar 09 2023 00:00:00,397.45,33404,540133,ICICI Prudential Life Insurance Company Ltd
9789,Fri Mar 10 2023 00:00:00,393.95,27033,540133,ICICI Prudential Life Insurance Company Ltd
9790,Mon Mar 13 2023 00:00:00,392.75,36767,540133,ICICI Prudential Life Insurance Company Ltd
9791,Tue Mar 14 2023 00:00:00,387.25,50313,540133,ICICI Prudential Life Insurance Company Ltd
9792,Wed Mar 15 2023 00:00:00,383.9,49580,540133,ICICI Prudential Life Insurance Company Ltd
9793,Thu Mar 16 2023 00:00:00,409.65,222382,540133,ICICI Prudential Life Insurance Company Ltd
9794,Fri Mar 17 2023 00:00:00,405.85,79198,540133,ICICI Prudential Life Insurance Company Ltd
9795,Mon Mar 20 2023 00:00:00,405.4,41142,540133,ICICI Prudential Life Insurance Company Ltd
9796,Tue Mar 21 2023 00:00:00,415.75,80541,540133,ICICI Prudential Life Insurance Company Ltd
9797,Wed Mar 22 2023 00:00:00,428.05,43988,540133,ICICI Prudential Life Insurance Company Ltd
9798,Thu Mar 23 2023 00:00:00,418.6,30629,540133,ICICI Prudential Life Insurance Company Ltd
9799,Fri Mar 24 2023 00:00:00,420.3,75637,540133,ICICI Prudential Life Insurance Company Ltd
9800,Mon Mar 27 2023 00:00:00,419.4,37608,540133,ICICI Prudential Life Insurance Company Ltd
9801,Tue Mar 28 2023 00:00:00,421.5,16983,540133,ICICI Prudential Life Insurance Company Ltd
9802,Wed Mar 29 2023 00:00:00,426.4,24625,540133,ICICI Prudential Life Insurance Company Ltd
9803,Fri Mar 31 2023 00:00:00,435.6,35661,540133,ICICI Prudential Life Insurance Company Ltd
9804,Mon Apr 03 2023 00:00:00,437.7,53101,540133,ICICI Prudential Life Insurance Company Ltd
9805,Wed Apr 05 2023 00:00:00,438.05,22923,540133,ICICI Prudential Life Insurance Company Ltd
9806,Thu Apr 06 2023 00:00:00,441.2,14734,540133,ICICI Prudential Life Insurance Company Ltd
9807,Mon Apr 10 2023 00:00:00,432.75,32636,540133,ICICI Prudential Life Insurance Company Ltd
9808,Tue Apr 11 2023 00:00:00,435.9,28550,540133,ICICI Prudential Life Insurance Company Ltd
9809,Wed Apr 12 2023 00:00:00,442.1,53499,540133,ICICI Prudential Life Insurance Company Ltd
9810,Thu Apr 13 2023 00:00:00,442.85,35431,540133,ICICI Prudential Life Insurance Company Ltd
9811,Mon Apr 17 2023 00:00:00,450.6,23745,540133,ICICI Prudential Life Insurance Company Ltd
9812,Tue Apr 18 2023 00:00:00,449.85,19236,540133,ICICI Prudential Life Insurance Company Ltd
9813,Wed Apr 19 2023 00:00:00,445.65,52152,540133,ICICI Prudential Life Insurance Company Ltd
9814,Thu Apr 20 2023 00:00:00,455.85,159253,540133,ICICI Prudential Life Insurance Company Ltd
9815,Fri Apr 21 2023 00:00:00,444.1,197042,540133,ICICI Prudential Life Insurance Company Ltd
9816,Mon Apr 24 2023 00:00:00,442.55,96084,540133,ICICI Prudential Life Insurance Company Ltd
9817,Tue Apr 25 2023 00:00:00,434.6,27872,540133,ICICI Prudential Life Insurance Company Ltd
9818,Wed Apr 26 2023 00:00:00,428.5,66083,540133,ICICI Prudential Life Insurance Company Ltd
