,date,value,vol,ScripCode,CompanyName
298,Thu Mar 02 2023 00:00:00,1472.1,239355,500209,INFOSYS LTD.
299,Fri Mar 03 2023 00:00:00,1479.8,99630,500209,INFOSYS LTD.
300,Mon Mar 06 2023 00:00:00,1507.55,412843,500209,INFOSYS LTD.
301,Wed Mar 08 2023 00:00:00,1492.5,162872,500209,INFOSYS LTD.
302,Thu Mar 09 2023 00:00:00,1480.75,111080,500209,INFOSYS LTD.
303,Fri Mar 10 2023 00:00:00,1471.35,258683,500209,INFOSYS LTD.
304,Mon Mar 13 2023 00:00:00,1434.8,273179,500209,INFOSYS LTD.
305,Tue Mar 14 2023 00:00:00,1421.05,819682,500209,INFOSYS LTD.
306,Wed Mar 15 2023 00:00:00,1419.35,419311,500209,INFOSYS LTD.
307,Thu Mar 16 2023 00:00:00,1406.2,205843,500209,INFOSYS LTD.
308,Fri Mar 17 2023 00:00:00,1420.85,248970,500209,INFOSYS LTD.
309,Mon Mar 20 2023 00:00:00,1403.8,241430,500209,INFOSYS LTD.
310,Tue Mar 21 2023 00:00:00,1391.05,249700,500209,INFOSYS LTD.
311,Wed Mar 22 2023 00:00:00,1389.45,245458,500209,INFOSYS LTD.
312,Thu Mar 23 2023 00:00:00,1374.5,388367,500209,INFOSYS LTD.
313,Fri Mar 24 2023 00:00:00,1380.45,218191,500209,INFOSYS LTD.
314,Mon Mar 27 2023 00:00:00,1388.9,92541,500209,INFOSYS LTD.
315,Tue Mar 28 2023 00:00:00,1377.4,133538,500209,INFOSYS LTD.
316,Wed Mar 29 2023 00:00:00,1383.5,171422,500209,INFOSYS LTD.
317,Fri Mar 31 2023 00:00:00,1427.7,135785,500209,INFOSYS LTD.
318,Mon Apr 03 2023 00:00:00,1410.95,113769,500209,INFOSYS LTD.
319,Wed Apr 05 2023 00:00:00,1423.35,176788,500209,INFOSYS LTD.
320,Thu Apr 06 2023 00:00:00,1422.1,92310,500209,INFOSYS LTD.
321,Mon Apr 10 2023 00:00:00,1427.3,282122,500209,INFOSYS LTD.
322,Tue Apr 11 2023 00:00:00,1407.05,383484,500209,INFOSYS LTD.
323,Wed Apr 12 2023 00:00:00,1428.45,245258,500209,INFOSYS LTD.
324,Thu Apr 13 2023 00:00:00,1388.6,609878,500209,INFOSYS LTD.
325,Mon Apr 17 2023 00:00:00,1258.1,1697705,500209,INFOSYS LTD.
326,Tue Apr 18 2023 00:00:00,1260.95,579446,500209,INFOSYS LTD.
327,Wed Apr 19 2023 00:00:00,1232.2,819535,500209,INFOSYS LTD.
328,Thu Apr 20 2023 00:00:00,1223.85,731467,500209,INFOSYS LTD.
329,Fri Apr 21 2023 00:00:00,1227.45,561881,500209,INFOSYS LTD.
330,Mon Apr 24 2023 00:00:00,1226.3,367020,500209,INFOSYS LTD.
331,Tue Apr 25 2023 00:00:00,1224.55,432726,500209,INFOSYS LTD.
332,Wed Apr 26 2023 00:00:00,1227.5,135764,500209,INFOSYS LTD.
333,Thu Apr 27 2023 00:00:00,1246.55,145178,500209,INFOSYS LTD.
334,Fri Apr 28 2023 00:00:00,1252.55,451035,500209,INFOSYS LTD.
335,Tue May 02 2023 00:00:00,1277.65,190877,500209,INFOSYS LTD.
336,Wed May 03 2023 00:00:00,1269.35,416109,500209,INFOSYS LTD.
337,Thu May 04 2023 00:00:00,1273.55,362716,500209,INFOSYS LTD.
338,Fri May 05 2023 00:00:00,1259.05,303714,500209,INFOSYS LTD.
339,Mon May 08 2023 00:00:00,1266.25,230558,500209,INFOSYS LTD.
340,Tue May 09 2023 00:00:00,1270.6,419819,500209,INFOSYS LTD.
341,Wed May 10 2023 00:00:00,1263.1,241734,500209,INFOSYS LTD.
342,Thu May 11 2023 00:00:00,1256.1,269136,500209,INFOSYS LTD.
343,Fri May 12 2023 00:00:00,1245.55,566495,500209,INFOSYS LTD.
344,Mon May 15 2023 00:00:00,1258.75,522657,500209,INFOSYS LTD.
345,Tue May 16 2023 00:00:00,1264.15,500827,500209,INFOSYS LTD.
346,Wed May 17 2023 00:00:00,1247.45,508975,500209,INFOSYS LTD.
347,Thu May 18 2023 00:00:00,1245.9,574230,500209,INFOSYS LTD.
348,Fri May 19 2023 00:00:00,1268.85,257415,500209,INFOSYS LTD.
349,Mon May 22 2023 00:00:00,1293.05,308406,500209,INFOSYS LTD.
350,Tue May 23 2023 00:00:00,1299.6,1076484,500209,INFOSYS LTD.
351,Wed May 24 2023 00:00:00,1298.45,450684,500209,INFOSYS LTD.
352,Thu May 25 2023 00:00:00,1304.5,208293,500209,INFOSYS LTD.
353,Fri May 26 2023 00:00:00,1317.3,337747,500209,INFOSYS LTD.
354,Mon Feb 27 2023 00:00:00,382.15,268256,500875,ITC LTD.
355,Tue Feb 28 2023 00:00:00,376.8,219870,500875,ITC LTD.
356,Wed Mar 01 2023 00:00:00,378.55,365594,500875,ITC LTD.
357,Thu Mar 02 2023 00:00:00,375.7,149821,500875,ITC LTD.
358,Fri Mar 03 2023 00:00:00,384.8,608976,500875,ITC LTD.
359,Mon Mar 06 2023 00:00:00,388.2,259971,500875,ITC LTD.
360,Wed Mar 08 2023 00:00:00,392.3,525483,500875,ITC LTD.
361,Thu Mar 09 2023 00:00:00,387.9,259391,500875,ITC LTD.
362,Fri Mar 10 2023 00:00:00,388.05,391135,500875,ITC LTD.
363,Mon Mar 13 2023 00:00:00,383.85,666402,500875,ITC LTD.
364,Tue Mar 14 2023 00:00:00,379.75,666374,500875,ITC LTD.
365,Wed Mar 15 2023 00:00:00,379.15,447828,500875,ITC LTD.
366,Thu Mar 16 2023 00:00:00,381.5,200819,500875,ITC LTD.
367,Fri Mar 17 2023 00:00:00,375.75,938748,500875,ITC LTD.
368,Mon Mar 20 2023 00:00:00,378.75,440836,500875,ITC LTD.
369,Tue Mar 21 2023 00:00:00,377.05,223277,500875,ITC LTD.
370,Wed Mar 22 2023 00:00:00,377.65,351774,500875,ITC LTD.
371,Thu Mar 23 2023 00:00:00,380.2,326621,500875,ITC LTD.
372,Fri Mar 24 2023 00:00:00,378.7,250023,500875,ITC LTD.
373,Mon Mar 27 2023 00:00:00,380.2,399260,500875,ITC LTD.
374,Tue Mar 28 2023 00:00:00,379.6,339822,500875,ITC LTD.
375,Wed Mar 29 2023 00:00:00,382.55,196441,500875,ITC LTD.
376,Fri Mar 31 2023 00:00:00,383.45,355471,500875,ITC LTD.
377,Mon Apr 03 2023 00:00:00,378.95,262373,500875,ITC LTD.
378,Wed Apr 05 2023 00:00:00,386.25,552322,500875,ITC LTD.
379,Thu Apr 06 2023 00:00:00,387.25,333759,500875,ITC LTD.
380,Mon Apr 10 2023 00:00:00,388.7,2877281,500875,ITC LTD.
381,Tue Apr 11 2023 00:00:00,396.1,776912,500875,ITC LTD.
382,Wed Apr 12 2023 00:00:00,393.5,306404,500875,ITC LTD.
383,Thu Apr 13 2023 00:00:00,395.45,126244,500875,ITC LTD.
384,Mon Apr 17 2023 00:00:00,400.2,332151,500875,ITC LTD.
385,Tue Apr 18 2023 00:00:00,398.45,374042,500875,ITC LTD.
386,Wed Apr 19 2023 00:00:00,398.4,217739,500875,ITC LTD.
387,Thu Apr 20 2023 00:00:00,400.3,138815,500875,ITC LTD.
388,Fri Apr 21 2023 00:00:00,408.25,640946,500875,ITC LTD.
389,Mon Apr 24 2023 00:00:00,408.6,388848,500875,ITC LTD.
390,Tue Apr 25 2023 00:00:00,411.35,287630,500875,ITC LTD.
391,Wed Apr 26 2023 00:00:00,412.2,206088,500875,ITC LTD.
392,Thu Apr 27 2023 00:00:00,415.85,346698,500875,ITC LTD.
393,Fri Apr 28 2023 00:00:00,425.15,343789,500875,ITC LTD.
394,Tue May 02 2023 00:00:00,424.35,335784,500875,ITC LTD.
395,Wed May 03 2023 00:00:00,427.15,236814,500875,ITC LTD.
396,Thu May 04 2023 00:00:00,424.5,314606,500875,ITC LTD.
397,Fri May 05 2023 00:00:00,428.85,280126,500875,ITC LTD.
398,Mon May 08 2023 00:00:00,431.4,537898,500875,ITC LTD.
399,Tue May 09 2023 00:00:00,423.9,408647,500875,ITC LTD.
400,Wed May 10 2023 00:00:00,425.4,395604,500875,ITC LTD.
401,Thu May 11 2023 00:00:00,420.35,477786,500875,ITC LTD.
402,Fri May 12 2023 00:00:00,420.45,190008,500875,ITC LTD.
403,Mon May 15 2023 00:00:00,427.9,487380,500875,ITC LTD.
404,Tue May 16 2023 00:00:00,423.95,352657,500875,ITC LTD.
405,Wed May 17 2023 00:00:00,427.65,354751,500875,ITC LTD.
406,Thu May 18 2023 00:00:00,419.65,839150,500875,ITC LTD.
407,Fri May 19 2023 00:00:00,419.9,416249,500875,ITC LTD.
408,Mon May 22 2023 00:00:00,424.75,605302,500875,ITC LTD.
409,Tue May 23 2023 00:00:00,429.0,468490,500875,ITC LTD.
410,Wed May 24 2023 00:00:00,433.45,243999,500875,ITC LTD.
411,Thu May 25 2023 00:00:00,441.1,491134,500875,ITC LTD.
412,Fri May 26 2023 00:00:00,443.7,237148,500875,ITC LTD.
413,Mon Feb 27 2023 00:00:00,527.95,397605,500112,STATE BANK OF INDIA
414,Tue Feb 28 2023 00:00:00,522.75,589521,500112,STATE BANK OF INDIA
415,Wed Mar 01 2023 00:00:00,536.8,384155,500112,STATE BANK OF INDIA
416,Thu Mar 02 2023 00:00:00,533.8,480134,500112,STATE BANK OF INDIA
417,Fri Mar 03 2023 00:00:00,561.1,2188942,500112,STATE BANK OF INDIA
418,Mon Mar 06 2023 00:00:00,561.65,378483,500112,STATE BANK OF INDIA
419,Wed Mar 08 2023 00:00:00,564.8,415660,500112,STATE BANK OF INDIA
420,Thu Mar 09 2023 00:00:00,559.1,350522,500112,STATE BANK OF INDIA
421,Fri Mar 10 2023 00:00:00,547.25,603505,500112,STATE BANK OF INDIA
422,Mon Mar 13 2023 00:00:00,529.7,535464,500112,STATE BANK OF INDIA
423,Tue Mar 14 2023 00:00:00,525.25,545071,500112,STATE BANK OF INDIA
424,Wed Mar 15 2023 00:00:00,517.45,393683,500112,STATE BANK OF INDIA
425,Thu Mar 16 2023 00:00:00,524.45,686944,500112,STATE BANK OF INDIA
426,Fri Mar 17 2023 00:00:00,529.2,454773,500112,STATE BANK OF INDIA
427,Mon Mar 20 2023 00:00:00,519.1,435403,500112,STATE BANK OF INDIA
428,Tue Mar 21 2023 00:00:00,521.75,413466,500112,STATE BANK OF INDIA
429,Wed Mar 22 2023 00:00:00,521.5,282783,500112,STATE BANK OF INDIA
430,Thu Mar 23 2023 00:00:00,512.7,455428,500112,STATE BANK OF INDIA
431,Fri Mar 24 2023 00:00:00,505.6,407127,500112,STATE BANK OF INDIA
432,Mon Mar 27 2023 00:00:00,510.0,750504,500112,STATE BANK OF INDIA
433,Tue Mar 28 2023 00:00:00,508.1,323998,500112,STATE BANK OF INDIA
434,Wed Mar 29 2023 00:00:00,516.35,736275,500112,STATE BANK OF INDIA
435,Fri Mar 31 2023 00:00:00,523.7,438019,500112,STATE BANK OF INDIA
436,Mon Apr 03 2023 00:00:00,526.65,308599,500112,STATE BANK OF INDIA
437,Wed Apr 05 2023 00:00:00,522.8,302349,500112,STATE BANK OF INDIA
438,Thu Apr 06 2023 00:00:00,527.95,468140,500112,STATE BANK OF INDIA
439,Mon Apr 10 2023 00:00:00,526.3,377867,500112,STATE BANK OF INDIA
440,Tue Apr 11 2023 00:00:00,532.0,623590,500112,STATE BANK OF INDIA
441,Wed Apr 12 2023 00:00:00,528.25,238741,500112,STATE BANK OF INDIA
442,Thu Apr 13 2023 00:00:00,533.15,733247,500112,STATE BANK OF INDIA
443,Mon Apr 17 2023 00:00:00,544.0,1042487,500112,STATE BANK OF INDIA
444,Tue Apr 18 2023 00:00:00,545.8,652827,500112,STATE BANK OF INDIA
445,Wed Apr 19 2023 00:00:00,540.35,317082,500112,STATE BANK OF INDIA
446,Thu Apr 20 2023 00:00:00,544.7,454958,500112,STATE BANK OF INDIA
447,Fri Apr 21 2023 00:00:00,542.95,199894,500112,STATE BANK OF INDIA
448,Mon Apr 24 2023 00:00:00,554.55,512613,500112,STATE BANK OF INDIA
449,Tue Apr 25 2023 00:00:00,561.65,655814,500112,STATE BANK OF INDIA
450,Wed Apr 26 2023 00:00:00,566.3,302034,500112,STATE BANK OF INDIA
451,Thu Apr 27 2023 00:00:00,564.95,268175,500112,STATE BANK OF INDIA
452,Fri Apr 28 2023 00:00:00,578.05,878199,500112,STATE BANK OF INDIA
453,Tue May 02 2023 00:00:00,575.15,300302,500112,STATE BANK OF INDIA
454,Wed May 03 2023 00:00:00,570.2,428064,500112,STATE BANK OF INDIA
455,Thu May 04 2023 00:00:00,580.0,443304,500112,STATE BANK OF INDIA
456,Fri May 05 2023 00:00:00,576.35,786758,500112,STATE BANK OF INDIA
457,Mon May 08 2023 00:00:00,583.4,414153,500112,STATE BANK OF INDIA
458,Tue May 09 2023 00:00:00,573.45,401946,500112,STATE BANK OF INDIA
459,Wed May 10 2023 00:00:00,572.05,382363,500112,STATE BANK OF INDIA
460,Thu May 11 2023 00:00:00,573.4,243093,500112,STATE BANK OF INDIA
461,Fri May 12 2023 00:00:00,578.1,240806,500112,STATE BANK OF INDIA
462,Mon May 15 2023 00:00:00,581.9,294489,500112,STATE BANK OF INDIA
463,Tue May 16 2023 00:00:00,586.2,734987,500112,STATE BANK OF INDIA
464,Wed May 17 2023 00:00:00,586.5,435714,500112,STATE BANK OF INDIA
465,Thu May 18 2023 00:00:00,574.15,1782979,500112,STATE BANK OF INDIA
466,Fri May 19 2023 00:00:00,575.05,1090537,500112,STATE BANK OF INDIA
467,Mon May 22 2023 00:00:00,577.15,359477,500112,STATE BANK OF INDIA
468,Tue May 23 2023 00:00:00,581.55,652471,500112,STATE BANK OF INDIA
469,Wed May 24 2023 00:00:00,582.55,252785,500112,STATE BANK OF INDIA
470,Thu May 25 2023 00:00:00,581.3,239193,500112,STATE BANK OF INDIA
471,Fri May 26 2023 00:00:00,585.85,559609,500112,STATE BANK OF INDIA
472,Mon Feb 27 2023 00:00:00,2592.8,19486,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
473,Tue Feb 28 2023 00:00:00,2609.25,28593,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
474,Wed Mar 01 2023 00:00:00,2618.1,31759,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
475,Thu Mar 02 2023 00:00:00,2602.35,25760,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
476,Fri Mar 03 2023 00:00:00,2645.85,68529,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
477,Mon Mar 06 2023 00:00:00,2676.0,19039,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
478,Wed Mar 08 2023 00:00:00,2680.0,36429,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
479,Thu Mar 09 2023 00:00:00,2668.65,22908,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
480,Fri Mar 10 2023 00:00:00,2608.2,35691,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
481,Mon Mar 13 2023 00:00:00,2575.55,14766,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
482,Tue Mar 14 2023 00:00:00,2558.35,48788,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
483,Wed Mar 15 2023 00:00:00,2528.25,17256,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
484,Thu Mar 16 2023 00:00:00,2532.65,26252,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
485,Fri Mar 17 2023 00:00:00,2561.45,20628,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
486,Mon Mar 20 2023 00:00:00,2556.0,32579,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
487,Tue Mar 21 2023 00:00:00,2580.2,64350,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
488,Wed Mar 22 2023 00:00:00,2584.4,16450,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
489,Thu Mar 23 2023 00:00:00,2567.7,18665,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
490,Fri Mar 24 2023 00:00:00,2563.55,15748,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
491,Mon Mar 27 2023 00:00:00,2563.0,69794,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
492,Tue Mar 28 2023 00:00:00,2580.45,30538,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
493,Wed Mar 29 2023 00:00:00,2602.75,53350,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
494,Fri Mar 31 2023 00:00:00,2627.35,60960,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
495,Mon Apr 03 2023 00:00:00,2627.1,72927,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
496,Wed Apr 05 2023 00:00:00,2705.5,64920,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
497,Thu Apr 06 2023 00:00:00,2730.25,84840,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
498,Mon Apr 10 2023 00:00:00,2728.05,44838,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
499,Tue Apr 11 2023 00:00:00,2742.5,31598,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
500,Wed Apr 12 2023 00:00:00,2768.95,25265,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
501,Thu Apr 13 2023 00:00:00,2787.8,11409,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
502,Mon Apr 17 2023 00:00:00,2743.05,63179,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
503,Tue Apr 18 2023 00:00:00,2722.35,44106,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
504,Wed Apr 19 2023 00:00:00,2744.3,10496,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
505,Thu Apr 20 2023 00:00:00,2742.05,10218,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
506,Fri Apr 21 2023 00:00:00,2759.6,40787,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
507,Mon Apr 24 2023 00:00:00,2787.8,36884,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
508,Tue Apr 25 2023 00:00:00,2755.75,50128,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
509,Wed Apr 26 2023 00:00:00,2761.2,24712,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
510,Thu Apr 27 2023 00:00:00,2773.5,35639,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
511,Fri Apr 28 2023 00:00:00,2775.2,23959,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
512,Tue May 02 2023 00:00:00,2791.85,18983,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
513,Wed May 03 2023 00:00:00,2788.7,37557,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
514,Thu May 04 2023 00:00:00,2862.35,67288,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
515,Fri May 05 2023 00:00:00,2701.15,140154,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
516,Mon May 08 2023 00:00:00,2735.25,31591,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
517,Tue May 09 2023 00:00:00,2748.25,14085,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
518,Wed May 10 2023 00:00:00,2752.7,18558,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
519,Thu May 11 2023 00:00:00,2767.8,31045,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
520,Fri May 12 2023 00:00:00,2776.5,35268,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
521,Mon May 15 2023 00:00:00,2784.05,29724,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
522,Tue May 16 2023 00:00:00,2722.6,45821,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
523,Wed May 17 2023 00:00:00,2706.4,20072,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
524,Thu May 18 2023 00:00:00,2716.35,20162,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
525,Fri May 19 2023 00:00:00,2711.95,23814,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
526,Mon May 22 2023 00:00:00,2702.75,33965,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
527,Tue May 23 2023 00:00:00,2705.25,44387,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
528,Wed May 24 2023 00:00:00,2670.8,57175,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
529,Thu May 25 2023 00:00:00,2649.75,20677,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
530,Fri May 26 2023 00:00:00,2650.15,77248,500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.
531,Mon Feb 27 2023 00:00:00,752.85,99462,532454,BHARTI AIRTEL LTD.
532,Tue Feb 28 2023 00:00:00,742.95,42752,532454,BHARTI AIRTEL LTD.
533,Wed Mar 01 2023 00:00:00,750.2,69054,532454,BHARTI AIRTEL LTD.
534,Thu Mar 02 2023 00:00:00,740.2,48948,532454,BHARTI AIRTEL LTD.
535,Fri Mar 03 2023 00:00:00,764.6,107580,532454,BHARTI AIRTEL LTD.
536,Mon Mar 06 2023 00:00:00,766.5,64190,532454,BHARTI AIRTEL LTD.
537,Wed Mar 08 2023 00:00:00,766.45,50723,532454,BHARTI AIRTEL LTD.
538,Thu Mar 09 2023 00:00:00,773.85,120966,532454,BHARTI AIRTEL LTD.
539,Fri Mar 10 2023 00:00:00,773.7,146953,532454,BHARTI AIRTEL LTD.
540,Mon Mar 13 2023 00:00:00,765.75,40231,532454,BHARTI AIRTEL LTD.
541,Tue Mar 14 2023 00:00:00,771.85,423394,532454,BHARTI AIRTEL LTD.
542,Wed Mar 15 2023 00:00:00,756.4,125766,532454,BHARTI AIRTEL LTD.
543,Thu Mar 16 2023 00:00:00,745.8,276609,532454,BHARTI AIRTEL LTD.
544,Fri Mar 17 2023 00:00:00,757.25,50444,532454,BHARTI AIRTEL LTD.
545,Mon Mar 20 2023 00:00:00,754.7,106912,532454,BHARTI AIRTEL LTD.
546,Tue Mar 21 2023 00:00:00,756.65,38076,532454,BHARTI AIRTEL LTD.
547,Wed Mar 22 2023 00:00:00,755.05,52664,532454,BHARTI AIRTEL LTD.
548,Thu Mar 23 2023 00:00:00,762.55,22517,532454,BHARTI AIRTEL LTD.
549,Fri Mar 24 2023 00:00:00,762.25,1403197,532454,BHARTI AIRTEL LTD.
550,Mon Mar 27 2023 00:00:00,761.85,25799,532454,BHARTI AIRTEL LTD.
551,Tue Mar 28 2023 00:00:00,748.15,71876,532454,BHARTI AIRTEL LTD.
552,Wed Mar 29 2023 00:00:00,743.45,37069,532454,BHARTI AIRTEL LTD.
553,Fri Mar 31 2023 00:00:00,749.0,52804,532454,BHARTI AIRTEL LTD.
554,Mon Apr 03 2023 00:00:00,760.7,50560,532454,BHARTI AIRTEL LTD.
555,Wed Apr 05 2023 00:00:00,763.2,64219,532454,BHARTI AIRTEL LTD.
556,Thu Apr 06 2023 00:00:00,766.1,16488,532454,BHARTI AIRTEL LTD.
557,Mon Apr 10 2023 00:00:00,769.4,242838,532454,BHARTI AIRTEL LTD.
558,Tue Apr 11 2023 00:00:00,774.3,122095,532454,BHARTI AIRTEL LTD.
559,Wed Apr 12 2023 00:00:00,771.15,62698,532454,BHARTI AIRTEL LTD.
560,Thu Apr 13 2023 00:00:00,766.55,31921,532454,BHARTI AIRTEL LTD.
561,Mon Apr 17 2023 00:00:00,759.65,670389,532454,BHARTI AIRTEL LTD.
562,Tue Apr 18 2023 00:00:00,759.05,122672,532454,BHARTI AIRTEL LTD.
563,Wed Apr 19 2023 00:00:00,764.9,112186,532454,BHARTI AIRTEL LTD.
564,Thu Apr 20 2023 00:00:00,772.5,56646,532454,BHARTI AIRTEL LTD.
565,Fri Apr 21 2023 00:00:00,765.15,117896,532454,BHARTI AIRTEL LTD.
566,Mon Apr 24 2023 00:00:00,760.15,146044,532454,BHARTI AIRTEL LTD.
567,Tue Apr 25 2023 00:00:00,772.35,198590,532454,BHARTI AIRTEL LTD.
568,Wed Apr 26 2023 00:00:00,773.75,352777,532454,BHARTI AIRTEL LTD.
569,Thu Apr 27 2023 00:00:00,786.3,141089,532454,BHARTI AIRTEL LTD.
570,Fri Apr 28 2023 00:00:00,799.0,57737,532454,BHARTI AIRTEL LTD.
571,Tue May 02 2023 00:00:00,790.15,57936,532454,BHARTI AIRTEL LTD.
572,Wed May 03 2023 00:00:00,779.3,129805,532454,BHARTI AIRTEL LTD.
573,Thu May 04 2023 00:00:00,788.95,98975,532454,BHARTI AIRTEL LTD.
574,Fri May 05 2023 00:00:00,787.6,27190,532454,BHARTI AIRTEL LTD.
575,Mon May 08 2023 00:00:00,794.0,66616,532454,BHARTI AIRTEL LTD.
576,Tue May 09 2023 00:00:00,794.0,205347,532454,BHARTI AIRTEL LTD.
577,Wed May 10 2023 00:00:00,796.05,249478,532454,BHARTI AIRTEL LTD.
578,Thu May 11 2023 00:00:00,788.7,315826,532454,BHARTI AIRTEL LTD.
579,Fri May 12 2023 00:00:00,791.5,45578,532454,BHARTI AIRTEL LTD.
580,Mon May 15 2023 00:00:00,797.95,341426,532454,BHARTI AIRTEL LTD.
581,Tue May 16 2023 00:00:00,787.85,225788,532454,BHARTI AIRTEL LTD.
582,Wed May 17 2023 00:00:00,792.25,261379,532454,BHARTI AIRTEL LTD.
583,Thu May 18 2023 00:00:00,799.7,248581,532454,BHARTI AIRTEL LTD.
584,Fri May 19 2023 00:00:00,805.35,117702,532454,BHARTI AIRTEL LTD.
585,Mon May 22 2023 00:00:00,802.1,140323,532454,BHARTI AIRTEL LTD.
586,Tue May 23 2023 00:00:00,799.3,70048,532454,BHARTI AIRTEL LTD.
587,Wed May 24 2023 00:00:00,801.0,32173,532454,BHARTI AIRTEL LTD.
588,Thu May 25 2023 00:00:00,823.0,105041,532454,BHARTI AIRTEL LTD.
589,Fri May 26 2023 00:00:00,817.85,85739,532454,BHARTI AIRTEL LTD.
590,Mon Feb 27 2023 00:00:00,6187.9,12921,500034,Bajaj Finance Limited
591,Tue Feb 28 2023 00:00:00,6116.45,31122,500034,Bajaj Finance Limited
592,Wed Mar 01 2023 00:00:00,6156.8,27126,500034,Bajaj Finance Limited
593,Thu Mar 02 2023 00:00:00,6083.35,24191,500034,Bajaj Finance Limited
594,Fri Mar 03 2023 00:00:00,6102.4,66471,500034,Bajaj Finance Limited
595,Mon Mar 06 2023 00:00:00,6136.2,35264,500034,Bajaj Finance Limited
596,Wed Mar 08 2023 00:00:00,5995.15,57050,500034,Bajaj Finance Limited
597,Thu Mar 09 2023 00:00:00,5904.9,27526,500034,Bajaj Finance Limited
598,Fri Mar 10 2023 00:00:00,5873.2,49044,500034,Bajaj Finance Limited
599,Mon Mar 13 2023 00:00:00,5844.25,50491,500034,Bajaj Finance Limited
600,Tue Mar 14 2023 00:00:00,5732.45,82981,500034,Bajaj Finance Limited
601,Wed Mar 15 2023 00:00:00,5729.2,48546,500034,Bajaj Finance Limited
602,Thu Mar 16 2023 00:00:00,5717.2,114193,500034,Bajaj Finance Limited
603,Fri Mar 17 2023 00:00:00,5732.8,46382,500034,Bajaj Finance Limited
604,Mon Mar 20 2023 00:00:00,5550.6,155913,500034,Bajaj Finance Limited
605,Tue Mar 21 2023 00:00:00,5710.3,45447,500034,Bajaj Finance Limited
606,Wed Mar 22 2023 00:00:00,5833.85,64299,500034,Bajaj Finance Limited
607,Thu Mar 23 2023 00:00:00,5836.55,27077,500034,Bajaj Finance Limited
608,Fri Mar 24 2023 00:00:00,5650.65,61043,500034,Bajaj Finance Limited
